# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1731.87279420265,0.838246499852751,2.57218856316196,-0.204405612894271,-0.525769779732753,"anova",0.782475139377862,0.181437383228388,0.656263230583702,1185.49262544077,"anova",0.989121083710769,-0.00261878378170568,0.191819237716462,693.48921893977,"anova",0.838246575681888,-5.25769265311737e-09,2.57218726934028e-08,-5636.39970458003,"anova",0.837756965793874,-5.24741890464957e-05,0.000255930453063934,-1954.27198004803,"tweedie",2285.62570315622,0.838308501457397,0.311184592929571,-0.204326157149087,-0.0635831520373021,0,1.5,"quantile_regression",1524.22286629595,0.956138565734845,0.08600681965382,-3.14572250057148,2.36440622799753,1.56178482258509
"lm",1640.68617566785,0.836246441319892,2.04785022294988,-0.206969408772487,-0.423842349898542,"anova",0.828116620287695,-0.142279474258206,0.65444441870708,1184.38249959689,"anova",0.72384537417532,-0.0696474295565018,0.196840611580396,703.825564798107,"anova",0.836246550863177,-4.23841948963228e-09,2.04784967551854e-08,-5727.58622884111,"anova",0.836028684632942,-4.23323294981591e-05,0.000204258675119205,-2044.47939363611,"tweedie",2175.30365169938,0.83629460345711,0.218497886571542,-0.206907655637535,-0.0452088854722737,0,1.5,"quantile_regression",1559.86751965248,0.941801845317497,-0.14362406699164,-2.8178071639258,2.20124356838098,1.96481264216153
"lm",1734.52908545945,0.00474986514482678,2.5893266097127,2.85585129459483,7.39473175047684,"anova",0.00758647104041941,1.76641196408953,0.654806714143362,1184.60387527429,"anova",0.00231249993280385,0.59882413473622,0.193989454143311,697.98935460384,"anova",0.00474985340395299,7.39472912284591e-08,2.58932494823055e-08,-5633.74346878787,"anova",0.0046676714978867,0.000736337472048605,0.000257314771893079,-1952.11422446651,"tweedie",2209.96891045287,0.00120293243377522,0.26647972709671,3.28577126472672,0.875591429926589,0,1.5,"quantile_regression",1545.57733429015,0.00689946100606686,4.26677625561226,2.97131937009354,5.99599927943312,1.56278033872869
"lm",1774.06952034574,0.14794652529843,2.85836256991237,1.45249626039236,4.15176094364321,"anova",0.00362562544569331,1.87435139571028,0.636632935453471,1173.3451356063,"anova",0.0172977348303066,0.470724885098195,0.196093442136201,702.304352090466,"anova",0.147946454075724,4.15175963069282e-08,2.8583611610542e-08,-5594.20297439123,"anova",0.147620396265908,0.0004134835612118,0.000284440723823444,-1912.02432409146,"tweedie",2362.69055642032,0.141273603834216,0.271328180077524,1.47696557733629,0.400742382135804,0,1.5,"quantile_regression",1602.63310969608,0.01910114172309,3.67624992135445,-0.0143488982544737,5.65982076939093,1.55581245353433
"lm",1854.64101727313,0.00778809424266787,3.49620353394634,2.68853659879568,9.39967115785355,"anova",0.000334046695039078,2.38071020201389,0.652039027537451,1182.90960293254,"anova",0.000338496689412772,0.74809304179632,0.205094816793945,720.256792865799,"anova",0.00778808124399164,9.39966759328613e-08,3.49620145649627e-08,-5513.63151798857,"anova",0.00768340831200525,0.000936051016705747,0.000347558333333352,-1831.86126933913,"tweedie",2553.51316951825,0.00666990590934088,0.296475743925661,2.74181062665021,0.812880345239402,0,1.5,"quantile_regression",1663.64658358958,0.00791627848069743,5.4542590905982,3.64736422665685,6.6662471180454,2.0329874658611
"lm",1903.70562478698,0.68136229537836,3.95246404772541,0.411211348751017,1.62529807195507,"anova",0.660166215376438,0.291948752976733,0.662997173700942,1189.57612651685,"anova",0.855902400095419,0.0363799752871334,0.200077204433014,710.349161294231,"anova",0.681362131836201,1.62529743062472e-08,3.95246034063541e-08,-5464.56704796162,"anova",0.680538233470053,0.000161468225939553,0.000391592484120273,-1784.14558889884,"tweedie",2574.61412381226,0.680766613285193,0.374443447648863,0.412025273065825,0.154280163765232,0,1.5,"quantile_regression",1618.30654988889,0.933765204120373,0.15595676923373,-1.9907116638826,3.16458647331663,1.87415810992477
"lm",2024.99597279682,0.0508190429458266,5.35250707878419,1.96494743190013,10.5173950386842,"anova",0.000698319171202154,2.21217951652709,0.642237075579369,1176.85084045495,"anova",0.000455665059339309,0.702343730203233,0.19699602001228,704.141245824164,"anova",0.050818856185638,1.05173824427922e-07,5.35249630702804e-08,-5343.27712977265,"anova",0.0490624729278274,0.00103926854707547,0.000524821769405365,-1667.01078874651,"tweedie",2641.11469205594,0.0195194952724094,0.416971628809919,2.35464014829462,0.981818137895639,0,1.5,"quantile_regression",1646.13517148434,0.00683669419750066,3.99226681670929,3.05725497601335,5.95083867220346,1.46056381633407
"lm",2182.18074662145,0.372049980806844,7.92900058889775,0.894669638707993,7.09383609218461,"anova",0.0278970236546656,1.46545019771905,0.661589457728286,1188.72591923302,"anova",0.0572055563862159,0.389539035271731,0.203639407531442,717.40816345916,"anova",0.372049812193231,7.09381753681321e-08,7.92897704746766e-08,-5186.09273857273,"anova",0.370672500331964,0.000691211635822929,0.000770362466232672,-1513.48982020743,"tweedie",3131.64853666631,0.337862466223583,0.586961546035967,0.960724469714448,0.563908320058176,0,1.5,"quantile_regression",1699.75655981624,0.069581443702794,2.6786537657094,1.88780973193777,3.56470247185732,1.46814586332214
"lm",1707.98325514483,0.607033475620282,2.42306500520246,0.515134761430368,1.24820501338524,"anova",0.403321340386731,0.555451208496355,0.663225324648423,1189.71375105573,"anova",0.302063603347445,0.204180133140432,0.197329614452879,704.818035748076,"anova",0.607033207216303,1.24820547613047e-08,2.42306409334334e-08,-5660.28919296601,"anova",0.605274538835829,0.000124959083117156,0.000241392966060529,-1977.66380793688,"tweedie",2278.35187848099,0.609890083159589,0.262280313201578,0.511043324064157,0.134036603095123,0,1.5,"quantile_regression",1563.67820336061,0.459640540699561,1.36206832994068,-1.22449416503982,5.7294873465055,1.83843272092478
"lm",1943.14049878227,0.227789370803524,4.36198129222574,1.20982269598237,5.27722396678519,"anova",0.478263080009718,0.466286948824212,0.656329178037279,1185.53281915403,"anova",0.470927432568997,0.141271317681469,0.195569996856011,701.235177815355,"anova",0.227789344575343,5.27721627675467e-08,4.36197468895217e-08,-5425.13240432889,"anova",0.227887589953146,0.000519827656746305,0.0004297636923179,-1746.94007403728,"tweedie",2558.04255364968,0.16892308782167,0.408738773360522,1.38071524796089,0.564351856811703,0,1.5,"quantile_regression",1584.28307842934,0.139419707769198,1.80066950843229,-1.79769313486232e+308,2.46747552911418,1.21345284518036
"lm",1897.46186645446,0.0830631565436324,3.89124749158614,1.74198944503874,6.77851205837652,"anova",0.000981196396719505,2.16670143981422,0.647567526673101,1180.15706617765,"anova",0.00244964992713594,0.606114134663321,0.197502875498002,705.16909309144,"anova",0.0830630308591679,6.77850721102208e-08,3.89124310872346e-08,-5470.81088166223,"anova",0.0820610493675678,0.000672572035006143,0.000384826162301995,-1791.11759365664,"tweedie",2596.48569732687,0.0590943835492392,0.372816597105181,1.89842629649449,0.707764831714066,0,1.5,"quantile_regression",1592.19877150528,0.0179557310394536,2.86749874654134,2.36335293779292,4.07073906868789,1.20159516786764
"lm",1755.04362090926,0.00123992003552241,2.72558799898216,3.27676057201551,8.9310992906234,"anova",0.0498984857117515,1.29581606816905,0.656807594053223,1185.82428371265,"anova",0.0036797870201496,0.578196124360314,0.196707663852326,703.555310313101,"anova",0.0012399179998093,8.93109585404018e-08,2.72558654345422e-08,-5613.22889028112,"anova",0.00122330490369803,0.000889474264518831,0.000271116964427648,-1931.21414366093,"tweedie",2240.30643954513,0.000220283331401572,0.25126853620615,3.76402625413961,0.945781367119179,0,1.5,"quantile_regression",1589.54412785511,0.0233593925296889,4.03535064859636,1.70605052117068,1.79769313486232e+308,1.76584762715274
"lm",2014.69292303851,0.278536821140104,5.21639963904432,1.08659513152447,5.66811445187156,"anova",0.638439916819542,0.308799210299629,0.656173145938893,1185.43771404296,"anova",0.25737434533986,0.221949764774421,0.195396711259231,700.880599065746,"anova",0.278536687720631,5.66810525889766e-08,5.21638972644058e-08,-5353.58013465391,"anova",0.277576245099223,0.000557478342681534,0.000512023136568977,-1676.88635093699,"tweedie",2679.85613991848,0.234194506401208,0.464476976679883,1.19326229076726,0.55424286120169,0,1.5,"quantile_regression",1618.47677538714,0.861859426901726,0.24809588204465,-1.79769313486232e+308,3.19261253577286,1.4239218438004
"lm",2044.4980886397,0.76739044089859,5.61993643648272,-0.296196520889729,-1.6646056201076,"anova",0.00940880019983416,1.70226626225959,0.649111340970114,1181.1095394939,"anova",0.00757595105713379,0.527348276471977,0.195452623417834,700.995041443459,"anova",0.767391837934795,-1.66459151498705e-08,5.61992357801326e-08,-5323.7751241462,"anova",0.780853688765879,-0.000153103341780218,0.000549574023539402,-1648.57688579341,"tweedie",2668.20325415523,0.75684412164024,0.470616891338018,-0.310056456332007,-0.145917805618251,0,1.5,"quantile_regression",1634.95224560649,0.000496361303688353,5.77775948822793,2.72197879370086,7.15545154555629,1.63152729759512
"lm",1739.67684851845,0.0686895398542513,2.62286505646736,1.83042632968446,4.80096125856716,"anova",0.0409955063868615,1.31149951814915,0.637573452926641,1173.93563187287,"anova",0.0276484642958973,0.426930786282467,0.192430674457678,694.762218074783,"anova",0.0686894878348738,4.80095983686257e-08,2.62286378305725e-08,-5628.59564326393,"anova",0.0683143124528506,0.000478449916660007,0.000261029771515972,-1946.3804888175,"tweedie",2202.38336149069,0.0638120801106857,0.252206381565716,1.86392847561511,0.470094656332189,0,1.5,"quantile_regression",1585.40690167787,0.190915332446565,2.62666916794367,0.740470175510221,6.2271454676722,2.00147324832265
"lm",1811.99287616459,0.32560798084249,3.14262149434372,0.985445423619785,3.09688196977019,"anova",0.0276749249528353,1.45279359405387,0.654930993036825,1184.67978598109,"anova",0.0339288714088562,0.427299706431971,0.200071053410707,710.336863807613,"anova",0.325607679836663,3.09688191935076e-08,3.14261948315383e-08,-5556.27967740525,"anova",0.323346826888691,0.00030916126349759,0.000312261094020744,-1874.69840492317,"tweedie",2398.39624230908,0.331165350957097,0.287868247247434,0.974160759177851,0.280429950281758,0,1.5,"quantile_regression",1620.6453807938,0.0236573904678639,4.17689621264195,0.825964916766136,1.79769313486232e+308,1.83176187879721
"lm",1713.46355641952,0.077927003993129,2.45649128049734,1.7720330882395,4.35298383001311,"anova",0.0129905998274692,1.6039377644238,0.639857691705488,1175.36615357139,"anova",0.00614716668079979,0.506341744289741,0.18282449026524,674.278484824368,"anova",0.077926870854385,4.35298347834503e-08,2.45648997366731e-08,-5654.80895395769,"anova",0.0768909179622256,0.000434519512713857,0.000244346908501891,-1972.79868730485,"tweedie",2134.89515711076,0.0871418999610493,0.321636411628699,1.71919383938144,0.552955337392811,0,1.5,"quantile_regression",1495.76600158808,0.000291464288346699,4.93984976375991,0.997960440107002,5.19761579017387,1.33928415282866
"lm",1627.77199972701,0.774203683311154,1.98279037186628,0.287273045615304,0.569602228942726,"anova",0.154600254319307,0.933671018339189,0.653406023059653,1183.74732246503,"anova",0.193620427072837,0.249200434237611,0.191049899653333,691.881695065963,"anova",0.774203419527607,5.69602738880198e-09,1.98278976549479e-08,-5740.50042018086,"anova",0.773270547698493,5.70354676241851e-05,0.00019770082743518,-2057.53230979901,"tweedie",2133.01596247207,0.77477780024899,0.245595838564859,0.286522168903608,0.0703686523393038,0,1.5,"quantile_regression",1507.74272110548,0.021063299383433,3.52178820049029,-0.475913663598252,5.65211323818022,1.51448558568829
"lm",1727.34424594054,0.32867218276269,2.54323208583642,0.979207901764955,2.49035295447319,"anova",0.524213879655486,0.418157639444065,0.655424298066153,1184.98095929247,"anova",0.482163794978706,0.140527002988019,0.199568378482851,709.330606360852,"anova",0.328672126443865,2.49035239470176e-08,2.54323121733347e-08,-5640.92818823873,"anova",0.329004537022581,0.000248033149626658,0.000253474318778541,-1958.12927146657,"tweedie",2323.04409856851,0.323902862989705,0.242554328178494,0.988933042361028,0.239869989703394,0,1.5,"quantile_regression",1600.67173385664,0.77190905968897,0.52719029273162,-1.75973565975816,2.73824311931151,1.81617050382948
"lm",1979.49963163765,0.19670419367794,4.77705482448333,1.2953603002803,6.1880071718982,"anova",0.142318112578039,0.961547822806114,0.652747717092214,1183.34411968549,"anova",0.128815754922516,0.295319729639646,0.193632405638692,697.252453736996,"anova",0.196704033104305,6.18799792863004e-08,4.77704596807979e-08,-5388.77340752254,"anova",0.195600959798517,0.000609159367904095,0.000469099141216403,-1711.90862213772,"tweedie",2532.38444728965,0.133610705697639,0.428394468283043,1.50619542490729,0.645245788183513,0,1.5,"quantile_regression",1592.9797811915,0.0545790329532481,2.89246534111604,-0.887953980460567,3.81951362525405,1.4958391755719
"lm",1753.88430541072,0.0435683114293384,2.71769989448146,2.03122969800131,5.52027273592576,"anova",0.032155036225972,1.40323972011306,0.650339184461483,1181.86545521844,"anova",0.0208394212795546,0.44663728073413,0.191729067033888,693.301142114779,"anova",0.0435682585205336,5.52027035426754e-08,2.71769803048587e-08,-5614.38826651932,"anova",0.0431952967605841,0.000549267089883761,0.000269925151742842,-1932.97639406902,"tweedie",2212.18884772617,0.0283318632950393,0.27962217290561,2.20885365524026,0.61764445870878,0,1.5,"quantile_regression",1552.60052264715,0.0313150398988871,3.70073633653564,0.178320989203588,5.68215806363428,1.70660949953951
"lm",1735.12702377027,0.0326684967798347,2.59320014811058,2.15124108827132,5.57859870872676,"anova",0.0108121381338296,1.68791734240815,0.655998205077408,1185.33105671509,"anova",0.00893553579597377,0.52492322598683,0.198787907694731,707.763221958828,"anova",0.0326684744043505,5.57859689321825e-08,2.5931989669634e-08,-5633.14545600216,"anova",0.0325354989033913,0.000555765422434026,0.000258146534700246,-1950.82332093068,"tweedie",2337.21657873156,0.0259917818232016,0.266254033063911,2.24320063836542,0.597261216936334,0,1.5,"quantile_regression",1574.49801185101,0.0196899010330764,3.60198900880152,2.62009576208666,5.96342840292822,1.5319040859919
"lm",1681.73160146656,0.921052214300119,2.26914733067326,-0.0992348340406008,-0.225178458773033,"anova",0.617272454203204,0.329671008996512,0.658671230067273,1186.95764274614,"anova",0.970621750726386,0.00739429432028048,0.200522736321723,711.238890976294,"anova",0.92105229343454,-2.25178161604117e-09,2.26914661809985e-08,-5686.54082172518,"anova",0.920196610372073,-2.26903911986763e-05,0.000226193857804413,-2003.67731219423,"tweedie",2246.53271199183,0.921111183296613,0.226048826141217,-0.0991604671659577,-0.0224151072024794,0,1.5,"quantile_regression",1586.88156009495,0.96088734643938,0.11173764257652,-2.13591284598311,2.49302498401194,2.27561384352176
"lm",1806.27253225618,0.263128748366963,3.09799913458549,1.12221808740201,3.4766306635876,"anova",0.734994204027757,0.220034582384486,0.649133766941131,1181.1233587463,"anova",0.47327657682772,0.138010758032296,0.192073314122306,694.018693016254,"anova",0.263128745833326,3.47662795771891e-08,3.09799670691208e-08,-5562.00007877539,"anova",0.26355416535148,0.000344664821151391,0.000307402856540202,-1880.97062653094,"tweedie",2304.98434919252,0.236582551775683,0.306488958486385,1.18717088412198,0.363854767819905,0,1.5,"quantile_regression",1570.73838557996,0.851259897116136,0.30128033771296,-1.28160475170917,3.26645388647092,1.60463427859383
"lm",1611.84811582097,0.190187428301612,1.90540659511505,1.31453334993251,2.50472051446009,"anova",0.0114880082107957,1.65327635980504,0.648018373249591,1180.43545549616,"anova",0.0196148352525918,0.439816426961916,0.186935055284994,683.172339040536,"anova",0.190187286272188,2.50472049356209e-08,1.90540596589106e-08,-5756.42431385233,"anova",0.189169304122748,0.000250227855047778,0.00018991580422504,-2073.60194067324,"tweedie",2090.63520207491,0.198614145842212,0.267182002474931,1.28983007286019,0.344619381719172,0,1.5,"quantile_regression",1467.38132465232,0.0272322939526024,3.23783260862711,2.1479270283216,4.70291485464584,1.4554197472137
"lm",1819.3057996153,0.690609222276304,3.20060428501898,0.398611216819153,1.27579676860801,"anova",0.37594014668161,0.586621436242531,0.661056267896064,1188.40342025947,"anova",0.356256476620906,0.180353606329258,0.195043747134814,700.157386677315,"anova",0.690608749802011,1.27579780394787e-08,3.20060172616327e-08,-5548.96681776235,"anova",0.686679391561866,0.000128269673303599,0.000317532014301621,-1868.00281771069,"tweedie",2407.22622790484,0.694253999335064,0.359601734248516,0.393662257909733,0.141561630652527,0,1.5,"quantile_regression",1557.90625036247,0.12601438803257,2.31243137927335,-2.8300911986659,3.60975670459912,1.50500785552766
"lm",1745.89505356951,0.23156881924011,2.66395741164814,1.20001127510253,3.19677893037072,"anova",0.0058463434467345,1.83068375228325,0.656982959636253,1185.93106821256,"anova",0.0072525972985361,0.53158797968657,0.19593231287161,701.975538441656,"anova",0.231568464469612,3.19677961781143e-08,2.66395595197712e-08,-5622.37746318482,"anova",0.228743902104606,0.000319889633983827,0.000264955422550284,-1940.40963797099,"tweedie",2317.80212636758,0.251565001512548,0.304856118701868,1.14991715011384,0.350559279212418,0,1.5,"quantile_regression",1551.52056017887,0.00038466233677914,5.49046428965637,4.15561389967071,7.1144866042473,1.519922189392
"lm",1806.75185726534,0.0225954468631692,3.10171373092359,2.29818954217277,7.12832605922228,"anova",0.0111004415660687,1.64272468116281,0.640783269145795,1175.94435004004,"anova",0.00550895922133339,0.545149701161377,0.194246719784439,698.519476619376,"anova",0.0225954098368571,7.12832212450526e-08,3.10171115799002e-08,-5561.52077212374,"anova",0.0222750820079371,0.000708724560543434,0.00030764047988046,-1880.66154476319,"tweedie",2248.25515064791,0.0105898746706309,0.267565540420081,2.58047823995754,0.6904470548165,0,1.5,"quantile_regression",1600.12133041671,0.0444749226371695,4.13599512636185,2.0301191474667,1.79769313486232e+308,2.04504064748555
"lm",1778.32721063385,0.102679265156877,2.88895012793705,1.63958521695807,4.7366799222947,"anova",0.110468496261351,1.05007858542753,0.654959513185184,1184.69720432146,"anova",0.0731898780519088,0.359732432184556,0.199716079220406,709.626537227066,"anova",0.102679206627673,4.73667854706876e-08,2.88894879402816e-08,-5589.9452716383,"anova",0.10233012306423,0.000471974488440021,0.000287567716136492,-1907.65092923238,"tweedie",2402.41733708494,0.0993715035459479,0.276688126606576,1.65567586824225,0.458105854251666,0,1.5,"quantile_regression",1608.36988198346,0.084695470678771,2.68581279548282,-0.253887524535601,5.72995141610421,1.55002056120955
"lm",1674.45224289403,0.562092222889466,2.22822596893103,0.580716036626296,1.29396655338542,"anova",0.142698618635824,0.970437254673336,0.659413939244633,1187.40842348369,"anova",0.150808277297004,0.28605047698456,0.198334551608446,706.849939372843,"anova",0.562091913275095,1.29396719969888e-08,2.22822531601222e-08,-5693.82017189566,"anova",0.56018234189646,0.000129645501164703,0.000222164134323617,-2010.86769499196,"tweedie",2284.71464157978,0.566793454528068,0.250723859504321,0.573742118399779,0.143850838285378,0,1.5,"quantile_regression",1553.41642715254,0.0726514466121164,2.73824284229763,-0.547577941447543,4.47163756507202,1.51733957316015
"lm",2068.49899572077,0.235483887978953,5.96746742994586,1.18996787447264,7.10109453359739,"anova",0.00383364406362323,1.89471542444316,0.647525009171966,1180.13080241659,"anova",0.0161309361725435,0.475874780506771,0.196097043441058,702.311698122538,"anova",0.235483730366604,7.1010789665859e-08,5.96745233253195e-08,-5299.77431384277,"anova",0.234308466395546,0.00069459821901348,0.000582242529741711,-1625.47944450973,"tweedie",2676.87206408709,0.159684938507506,0.471311311400121,1.41143806577898,0.665226725742341,0,1.5,"quantile_regression",1628.6853226385,0.00169288131231804,4.49213711794871,2.97742266737157,5.60196276308182,1.41129629362068
"lm",1648.89486972266,0.0228413741147603,2.09030984527149,2.29397313832387,4.79511463582674,"anova",0.043479788543866,1.33171907823502,0.655342878600623,1184.93126658299,"anova",0.0258444627566774,0.439139778684664,0.195568559342487,701.2322376531,"anova",0.0228413618768386,4.7951137117204e-08,2.09030925214328e-08,-5719.37754135884,"anova",0.0228397322631114,0.000478212610992897,0.000208462236301455,-2036.33111439765,"tweedie",2195.0226406096,0.0193419558523847,0.236261897600462,2.35813181828332,0.557136698179647,0,1.5,"quantile_regression",1541.19538166005,0.0178090763907268,3.84495291573802,0.471944601764211,5.59235144523681,1.60909456772726
"lm",2180.50655855034,0.15903678759164,7.89588334735275,-1.41364383926987,-11.1619668495788,"anova",0.939200376660884,0.0498967623521404,0.653339694687278,1183.70671571406,"anova",0.861790639023579,-0.0342661497227471,0.196568301901907,703.271820919622,"anova",0.159036658516356,-1.11619352542691e-07,7.89585853977572e-08,-5187.76699576731,"anova",0.15765974566764,-0.00108629917693254,0.000765887735851629,-1515.82003596517,"tweedie",2925.31654965295,0.0612724391701363,0.524145700227368,-1.88222427354084,-0.986559759840015,0,1.5,"quantile_regression",1679.0789143368,0.645036634538052,0.64075847529385,-1.79769313486232e+308,1.79769313486232e+308,1.38880445599831
"lm",1736.20656198211,0.0317520697618537,2.60020824737258,2.16283955428594,5.62383324679792,"anova",0.0303618319747488,1.37872323172567,0.632152056038465,1170.51981968638,"anova",0.0270642408922582,0.425859320841436,0.19121361090615,692.22430953646,"anova",0.0317520558553629,5.6238309936401e-08,2.60020699139636e-08,-5632.06592881051,"anova",0.0317128912499465,0.000559840152560605,0.000258784879815324,-1949.83542130357,"tweedie",2163.14178204658,0.0211771462651802,0.234270270079147,2.32332147505626,0.54428514944211,0,1.5,"quantile_regression",1589.08132400761,0.198671583380214,2.60267857236377,0.0465068355119678,5.5588371243482,2.01810535289776
"lm",1803.67057945476,0.00721554890918349,3.07791241745853,2.71488144392244,8.35616730817662,"anova",0.0976513068170355,1.09235578600142,0.656379176995031,1185.56328987212,"anova",0.0186656343260846,0.46017804160457,0.194029020454118,698.070930742161,"anova",0.00721552662740935,8.35616297575241e-08,3.07790961819338e-08,-5564.60208191385,"anova",0.00703571659070715,0.000830777961530448,0.000305035310750427,-1884.06325884553,"tweedie",2265.53383806093,0.000775148943526525,0.297942951077768,3.41446634826488,1.01731618015777,0,1.5,"quantile_regression",1551.38743986628,0.105614125884839,2.50460359247049,-1.56892467524204,3.20793704901305,1.5406755932894
"lm",1671.5916978921,0.166172138966436,2.21234795965399,1.38972780832421,3.07456148122048,"anova",0.0940806489674533,1.11126156279306,0.660548011643599,1188.09576007077,"anova",0.0737233372300769,0.354259612849822,0.197045589881778,704.241884677554,"anova",0.166172025140043,3.07456133451255e-08,2.21234725672759e-08,-5696.68072678034,"anova",0.165662715055479,0.000306840891705416,0.000220525280546402,-2013.82934026128,"tweedie",2264.57057751901,0.168685397524233,0.261391873578541,1.38148955894402,0.36111014414157,0,1.5,"quantile_regression",1536.72848192089,0.169536197940503,2.42127806871767,0.355739037788179,4.11422479600298,1.75617601908764
"lm",1767.63985721596,0.91316167224802,2.81278409799036,0.109190883452533,0.307130380620804,"anova",0.591137473239109,0.353490336602995,0.656967624650982,1185.92173149293,"anova",0.482028661017612,0.138894797221278,0.19718950209389,704.533917977347,"anova",0.913161195999948,3.07131899747861e-09,2.81278252264544e-08,-5600.63266439147,"anova",0.90946568883859,3.18473532408093e-05,0.000279711043324541,-1918.73144311842,"tweedie",2304.88627746682,0.913472295038809,0.278423516933945,0.108798749687002,0.0302921305258712,0,1.5,"quantile_regression",1588.65752589247,0.431261383233679,1.62893806503874,-1.23394429562164,3.4471225919346,2.06548343160288
"lm",1902.76839549365,0.139220054047353,3.94321397603908,-1.48467555906806,-5.85439341440083,"anova",0.667618593806855,0.282957409836507,0.65794637220161,1186.51720632016,"anova",0.95601732753982,0.0107035692468222,0.193828183211047,697.656680839622,"anova",0.139220116395591,-5.85438555147506e-08,3.9432093052406e-08,-5465.50437589381,"anova",0.139543286025262,-0.000578145021030735,0.000389728413164963,-1786.05422797257,"tweedie",2457.69074732423,0.0767936635098409,0.373618322708254,-1.7788801884331,-0.664622232301316,0,1.5,"quantile_regression",1564.80324897032,0.363706893400759,1.28760798512306,-1.98483781855459,3.07491393903147,1.41429770650148
"lm",2031.95770526731,0.385162808382914,5.446479274124,0.870350559064448,4.74034628116675,"anova",0.0843069364869787,1.12630219346209,0.649186782429045,1181.15602586412,"anova",0.205232243151185,0.251628092176159,0.197981912097235,706.138104994872,"anova",0.385163022750242,4.74033440927953e-08,5.44646809524039e-08,-5336.31541331337,"anova",0.387649049477685,0.000462181823941967,0.00053382204608368,-1660.20926143421,"tweedie",2655.35427529079,0.336179808114093,0.424083424081683,0.964083973781143,0.408852032703383,0,1.5,"quantile_regression",1650.87467885982,0.358269620267452,1.65849484687006,0.850088262613794,4.58648032790889,1.80112394688336
"lm",2023.07746334532,0.869776209215115,5.3268964571053,-0.16415546521384,-0.874439166062077,"anova",0.208196558132879,0.812393058708667,0.643398289660992,1177.57341821147,"anova",0.283784871193695,0.206780827209992,0.192395095522977,694.688254348698,"anova",0.869777104557888,-8.74431495732341e-09,5.32688668806276e-08,-5345.19556779983,"anova",0.877924008180195,-8.04662347700975e-05,0.000523187191008649,-1668.25854885844,"tweedie",2659.99522959231,0.867946312445059,0.476994693325877,-0.166483552651672,-0.0794117711408867,0,1.5,"quantile_regression",1626.37976262821,0.565212315831855,0.86095939283632,-0.652381842143032,4.45794792981326,1.49450198309365
"lm",1877.01351431605,0.601812117069879,3.69732253237619,0.522635655601467,1.9323525856785,"anova",0.303374995379812,0.699523286227774,0.677894454930218,1198.46447745515,"anova",0.30771341811721,0.21802406729386,0.213191762102041,735.744656503514,"anova",0.601811523982925,1.93235414516044e-08,3.69731947695705e-08,-5491.25911381982,"anova",0.5969154002218,0.000194248115672191,0.000366715468411765,-1810.39977321677,"tweedie",2664.3023256124,0.60778242615044,0.315716122475582,0.514061226349928,0.162297417098242,0,1.5,"quantile_regression",1668.15281256563,0.229871560570134,2.61399723302457,-0.975801256105666,5.07082897644152,2.17036751800454
"lm",1766.48798424873,0.955823368888733,2.80469582449645,0.0554657180374315,0.155564467782281,"anova",0.261691658755718,0.740305197151216,0.657690372940755,1186.36154069892,"anova",0.249236512400534,0.230525623617434,0.199485290156235,709.164035627447,"anova",0.95582269338161,1.5556673968212e-09,2.80469385398301e-08,-5601.78459436292,"anova",0.950225634761747,1.74082837389889e-05,0.000278520918778532,-1920.43700844601,"tweedie",2306.9022965031,0.955950170200319,0.280629663084559,0.0553063498927509,0.0155206023368395,0,1.5,"quantile_regression",1588.14124727898,0.294496490394047,2.0448485081722,-0.127076174271757,5.73709692753527,1.94544751637552
"lm",1861.49255572014,0.317684309126244,3.5566052957135,1.00175561253793,3.56284931656313,"anova",0.188132455538072,0.880019930075452,0.666338396112341,1191.58689311231,"anova",0.294843397230586,0.217201560298249,0.206792227735468,723.553658981463,"anova",0.317684295053137,3.56284657125767e-08,3.55660245153102e-08,-5506.78006173703,"anova",0.318161631427148,0.00035316302875047,0.000352892871501643,-1825.76846370549,"tweedie",2543.1955877943,0.301198764678819,0.299982023317767,1.03657388871171,0.310953532454106,0,1.5,"quantile_regression",1650.02285958158,0.366113220391946,1.8798258008725,-1.9046543321269,1.79769313486232e+308,2.07519338700458
