# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1825.55389336449,0.0666645860649805,3.2509909755534,1.84408762114232,5.99511221446342,"anova",0.343367266067689,0.605406438189915,0.63739817227352,1173.8256494069,"anova",0.149082826525154,0.268166021721699,0.185144503465299,679.322483600365,"anova",0.0666644846421665,5.99510828258776e-08,3.25098762202374e-08,-5542.71881683296,"anova",0.0658406793745636,0.000595260367013896,0.000321806759487775,-1862.65378015592,"tweedie",2220.87978751011,0.0387345889766338,0.339357213578276,2.08084546214232,0.706149917919617,0,1.5,"quantile_regression",1537.11498544039,0.890837950882081,0.18578614736892,-1.42755875734108,1.71287151273421,1.35195219003848
"lm",1632.376402894,0.0789330593523846,2.00574615616707,1.76602310359449,3.5421940517369,"anova",7.11161006646658e-06,2.85742079381312,0.619405112264504,1162.37164403606,"anova",4.85149207306326e-05,0.754012601694475,0.181503958896976,671.378821832574,"anova",0.0789329312856095,3.54219432669482e-08,2.00574544751618e-08,-5735.89603601112,"anova",0.0777640271493247,0.000354372599618126,0.000199870315037155,-2053.1667834227,"tweedie",2065.11484410316,0.102007922768104,0.267668366679901,1.64281697234603,0.439730135741882,0,1.5,"quantile_regression",1480.75488685793,4.92627874670859e-05,5.75935536050955,4.8918240057025,7.2536867533124,1.38764843585596
"lm",1720.31323832104,0.0104402750070859,2.49891897363211,2.58555584869395,6.4610945676868,"anova",0.126214982053494,0.991035786768264,0.645342946883125,1178.78058603878,"anova",0.0141527201843206,0.47341151386315,0.191254954181733,692.310786239681,"anova",0.0104402622551488,6.46109301590145e-08,2.4989179524633e-08,-5647.95922271763,"anova",0.0103759384418659,0.000644030453052592,0.00024887568912311,-1965.45286345561,"tweedie",2206.23149018666,0.00796661886826551,0.264050506739821,2.68067954292151,0.707834791715498,0,1.5,"quantile_regression",1560.39418630145,0.156535364467808,2.36761667832576,0.897398221351182,5.44903843984588,1.66473134332175
"lm",1701.23834316835,0.107297119665077,2.38254915954138,1.61780239590788,3.85449373867435,"anova",0.000930245498180037,2.08381303584748,0.619903692869102,1162.69348836053,"anova",0.00443324580676402,0.518996281644283,0.18029448885612,668.704460892068,"anova",0.107297031855552,3.85449236927942e-08,2.3825477136688e-08,-5667.03419715646,"anova",0.106763029136692,0.000383713724312441,0.00023681895807325,-1985.31589229442,"tweedie",2069.6431721003,0.0897773771722709,0.281681521604098,1.70492213570775,0.480245061402668,0,1.5,"quantile_regression",1491.3756056743,0.0027633442984687,4.04442516062016,1.21259216126532,5.00406339934287,1.33436472249081
"lm",2094.95897493146,0.208313272536948,6.37556407406641,1.26233441301763,8.04809393309288,"anova",0.000164417237395704,2.38238270221572,0.620123007253419,1162.83497846656,"anova",0.000388184647714047,0.739165707353088,0.204765716637773,719.614427573109,"anova",0.208312667633097,8.04809180627652e-08,6.3755538775485e-08,-5273.3139623749,"anova",0.202519815749334,0.000802489365416593,0.000627610643811664,-1595.46628388411,"tweedie",2944.20798930853,0.224470079430681,0.384345259471144,1.21853641057694,0.468338692898229,0,1.5,"quantile_regression",1786.65373003432,0.00514487539276964,5.98505246017634,2.93026071178051,9.84196877359973,2.11535967613858
"lm",1897.12114228937,0.457679602297849,3.88793429776114,0.744130692212878,2.89313124027119,"anova",0.54091698760163,0.407722716962681,0.665681588465078,1191.19241993137,"anova",0.501665714149375,0.136904528424694,0.203392697800404,716.923268517425,"anova",0.45767925967419,2.89313082366075e-08,3.88793077187502e-08,-5471.15151804336,"anova",0.4548440459962,0.000288538402803546,0.000385315313317897,-1790.609478099,"tweedie",2596.34853760897,0.461069760832491,0.350903843286623,0.738525350092996,0.259151383712231,0,1.5,"quantile_regression",1639.69079961422,0.843277728853598,0.36556002575301,-2.08057537037232,1.79769313486232e+308,1.84661524329512
"lm",1741.26171731687,0.221152829157273,2.63327791408748,1.22733796826633,3.23192196495674,"anova",0.0735469607039779,1.16747022479971,0.648967439854646,1181.02085389597,"anova",0.0788732201788725,0.345689364895778,0.195705113216714,701.511436361007,"anova",0.221152745223307,3.23192105178117e-08,2.63327668967488e-08,-5627.01076625476,"anova",0.220990411978249,0.000321834430082165,0.000262128963663508,-1944.69963183688,"tweedie",2308.68462059105,0.213183731975736,0.271268286770755,1.24887934478442,0.338781360243052,0,1.5,"quantile_regression",1573.38603776819,0.141567122985197,2.49778386769402,0.705989300487318,1.79769313486232e+308,1.69241378025678
"lm",1611.1238603895,0.0856374791952436,1.90195971389565,1.72749864867625,3.28563283559141,"anova",0.229868012692745,0.76797933623951,0.637638267715616,1173.97629322376,"anova",0.0762479166648866,0.335791196067721,0.188413131091922,686.322658665387,"anova",0.0856374055546304,3.28563276899191e-08,1.90195922458371e-08,-5757.14854009835,"anova",0.0852781514245646,0.000328082994058994,0.000189698198218322,-2074.06052445393,"tweedie",2037.81399299923,0.0895842583709651,0.216121875409315,1.70595628506411,0.368694471694364,0,1.5,"quantile_regression",1530.98118381839,0.24545093575527,2.32276558745249,-0.365069605402119,5.54695475214676,1.9939186502274
"lm",1769.79712954092,0.0707098208129895,2.82799493173639,1.81712495066762,5.13882015081978,"anova",0.00142057084898947,2.06931116653822,0.639454635910234,1175.11410828119,"anova",0.00310280515293342,0.575111890417268,0.192077005239666,694.026379835031,"anova",0.0707097713632177,5.13881853421817e-08,2.82799354141717e-08,-5598.47536469096,"anova",0.0704450354163731,0.000511851634848169,0.000281414942224536,-1916.30217884482,"tweedie",2331.76580858675,0.0640114809455499,0.292004750893896,1.86251780549466,0.543864047828915,0,1.5,"quantile_regression",1567.9441649608,0.00471449754288478,4.30442491958766,2.08942567448693,6.33398774422894,1.50592674074692
"lm",1886.78700275459,0.631881743194385,3.78877458719033,0.479824578688695,1.81794717004504,"anova",0.000434633657937278,2.29115291721329,0.640264902371229,1175.62063587261,"anova",0.00255169441904534,0.594769213701845,0.19461792280004,699.283142096152,"anova",0.631880703000935,1.81795073593854e-08,3.78877044825255e-08,-5481.48573179509,"anova",0.622046201598952,0.000185059027015837,0.000374820530270133,-1801.65534580279,"tweedie",2482.40040499696,0.644227637534137,0.371455497462109,0.462504207933159,0.17179973063613,0,1.5,"quantile_regression",1600.54450779874,0.00353342919435828,5.0437399521113,3.83954828454326,6.4250146491548,1.70830609202096
"lm",1875.3734900228,0.336252593110799,3.68219431993118,0.963938430014192,3.54940861176164,"anova",0.000502493626780847,2.2257307938355,0.629115719658923,1168.59392112388,"anova",0.000681846778605993,0.653468410160841,0.189338201923621,688.281773247046,"anova",0.336251759814799,3.5494109632563e-08,3.68219039469795e-08,-5492.8992339599,"anova",0.328588591533522,0.000356843866308939,0.000364357815218827,-1812.97971853176,"tweedie",2418.19839581551,0.368457291239481,0.390313700013609,0.901425521096189,0.351838730425749,0,1.5,"quantile_regression",1584.70279440665,0.00092244295061672,4.80641427300462,1.90459159125874,6.94225550397818,1.42879205879789
"lm",1862.21096097627,0.333722408433691,3.56299874520065,0.969009934649157,3.45258118124191,"anova",0.0210359902621769,1.51467409563938,0.651219844426342,1182.40675074462,"anova",0.0175160151122853,0.474433613762731,0.198028633684023,706.232489525794,"anova",0.333721803726,3.45258254698133e-08,3.56299568692346e-08,-5506.06167994226,"anova",0.328407152279235,0.000346134433328646,0.000353290006448754,-1825.31856892455,"tweedie",2489.22818422435,0.355167039454137,0.350498363083087,0.926783899786065,0.324836239806775,0,1.5,"quantile_regression",1613.01585912151,0.00547442557490263,4.31666208210615,1.4250312256168,6.36739492860035,1.53695084425374
"lm",1707.80797105308,0.0149868615450988,2.4220034259452,2.45412312194158,5.94389460903381,"anova",0.00926835416048328,1.7098752433926,0.65069708365884,1182.08552545946,"anova",0.0124641521363778,0.495711989319402,0.196572584354962,703.280535257316,"anova",0.0149868476174253,5.94389275687084e-08,2.42200233114114e-08,-5660.46450733757,"anova",0.0149306128323731,0.000592038735559124,0.000241105517972129,-1978.14040735747,"tweedie",2217.80876004039,0.00831575017072724,0.240047431095263,2.66576244681796,0.639909427268875,0,1.5,"quantile_regression",1569.31354505508,0.0696923582754252,3.48477477730452,0.598383729751478,5.99108304812254,1.91073877958326
"lm",2088.58715106172,0.283391402908069,6.27480877005786,1.07565305703233,6.749517235806,"anova",0.0292804378971975,1.42284816110113,0.648036540273922,1180.44666923357,"anova",0.0109350448610703,0.514418152070439,0.200240337722854,710.675169088926,"anova",0.283391127131528,6.7495061274214e-08,6.27479483821989e-08,-5279.68603463257,"anova",0.280793053090045,0.00066405795115514,0.000614019328136779,-1604.22371330819,"tweedie",2810.66117333654,0.255574457444691,0.456057163090182,1.14021415196762,0.520002831461631,0,1.5,"quantile_regression",1696.32798407618,0.0469886121132699,3.62783313992626,0.939717445088756,1.79769313486232e+308,1.81492961230205
"lm",1993.40872305699,0.124324241497471,4.94608789392752,1.54342574867402,7.6339194106926,"anova",0.000311819163816603,2.31579836300059,0.631003942465265,1169.79267979821,"anova",0.000549228852011493,0.678240836413168,0.193075654902617,696.100678167649,"anova",0.12432398775017,7.63391114751618e-08,4.94607918604232e-08,-5374.86427874863,"anova",0.121946147124818,0.000755129577291906,0.000486142394364794,-1697.63364658622,"tweedie",2533.1194285728,0.0941412759956185,0.39910451631101,1.68202053677796,0.671301992755951,0,1.5,"quantile_regression",1639.97770025882,0.000270833393270387,6.07408114152008,2.72394437044633,7.67120738534539,1.63794249131507
"lm",1800.28282952682,0.999449967531115,3.05195450235258,-0.000690234478767553,-0.00210656422515362,"anova",0.883232025325649,0.0946440567394844,0.643561841080383,1177.67508502545,"anova",0.897461087908963,0.0251521737854935,0.194925501584351,699.91481256774,"anova",0.99945006045537,-2.10620708674703e-11,3.05195269307612e-08,-5567.9897051844,"anova",0.999387129896814,-2.33415724600426e-07,0.000303496259479173,-1886.0865616657,"tweedie",2356.03824808273,0.999449966254726,0.290002641570784,-0.000690236080505076,-0.000200170286653937,0,1.5,"quantile_regression",1601.68514646099,0.975475361868779,0.0593260338521002,-2.458480015665,3.67954543581931,1.92737179098454
"lm",1839.34714355424,0.0151519931622455,3.36505056891658,2.45005726385035,8.24456658959783,"anova",0.279344790460174,0.731771298465813,0.674589709093887,1196.50970267773,"anova",0.137089777759475,0.317192740635492,0.212486378080743,734.418988868075,"anova",0.0151519893672174,8.24456210353874e-08,3.36504861019963e-08,-5528.92538685739,"anova",0.0151590386839694,0.00081963557216607,0.000334560881022603,-1847.10672836738,"tweedie",2518.72912639782,0.00717462450372889,0.246729809285909,2.7168361196044,0.670324457651063,0,1.5,"quantile_regression",1686.37259975218,0.699072393424139,0.9596630694797,-1.44266408753197,7.06299825691052,2.47888773674449
"lm",2045.27573667242,0.136747679933173,5.63087289521725,1.49407595725605,8.41295181110885,"anova",0.0819482820672211,1.1435404608709,0.654057534291952,1184.14596380846,"anova",0.0475740979042277,0.392413351148058,0.196841656648568,703.827688476529,"anova",0.136747413786415,8.41293743523824e-08,5.6308594328372e-08,-5322.997517236,"anova",0.134296854574972,0.000827081342092381,0.000550094562981564,-1648.1981975323,"tweedie",2570.68312414452,0.0714252505304104,0.429975701785973,1.81248990748888,0.779326619952523,0,1.5,"quantile_regression",1639.85821203615,0.37824964545657,1.48345685385873,0.0758160567115326,1.79769313486232e+308,1.67981635234179
"lm",1911.28942036773,0.956473234407267,4.02811563776991,-0.054648960117952,-0.220132330838987,"anova",0.0124931568224078,1.63901944120866,0.650164306515054,1181.75787968407,"anova",0.0397919314620924,0.421811882735137,0.20381738814342,717.757610321134,"anova",0.956474221163172,-2.20127092097582e-09,4.0281111851646e-08,-5456.98331936614,"anova",0.965693335996729,-1.71587545863928e-05,0.000398441059943701,-1777.21044298587,"tweedie",2559.4472876251,0.956296586172289,0.324912335842604,-0.054870969855901,-0.0178282549858299,0,1.5,"quantile_regression",1664.55258247676,0.0790635735283423,3.72777587104123,0.718689860342533,1.79769313486232e+308,2.11175754024686
"lm",1665.52822238213,0.167412964950426,2.17906456908652,1.38564878591037,3.01941817457503,"anova",0.00262511273038363,1.91383427063746,0.628070421440978,1167.92875409752,"anova",0.0216138969120801,0.438617850888922,0.189432652295329,688.481261402195,"anova",0.167412948399859,3.01941730623135e-08,2.17906385709678e-08,-5702.74420589523,"anova",0.167388513839967,0.000300994536875571,0.00021721025475624,-2019.8879558402,"tweedie",2121.15435544544,0.161398569119603,0.226367979618367,1.40563895041165,0.318191649277566,0,1.5,"quantile_regression",1552.1076537687,0.0467379315169727,3.42871579624574,0.769248072380546,1.79769313486232e+308,1.71334250834204
"lm",1657.75119126128,0.281018898619205,2.13710713866793,1.08098445099083,2.31017958700154,"anova",0.511812294301048,0.429944659319031,0.654201701709208,1184.23412212685,"anova",0.284566876875057,0.204974193247102,0.191025000515778,691.829560497416,"anova",0.281018817567998,2.3101792615442e-08,2.13710647647511e-08,-5710.52123026159,"anova",0.280919912824743,0.000230382382100703,0.000213078775647201,-2027.56950156683,"tweedie",2204.18472138442,0.278424780328715,0.26432539150796,1.08684920387981,0.287281841325645,0,1.5,"quantile_regression",1513.27899054386,0.522851015016685,0.90832103347372,-1.79769313486232e+308,1.79769313486232e+308,1.41904157846991
"lm",1921.56639117353,0.215328251014529,4.13294864536485,1.24302581268821,5.13736184870328,"anova",0.205331527195741,0.833039773965219,0.655582986931057,1185.07779406524,"anova",0.259525853979008,0.233563969357357,0.206555696212863,723.095872144334,"anova",0.215328254634045,5.13735707236032e-08,4.13294483558137e-08,-5446.70627513062,"anova",0.215603447360612,0.000508769139832172,0.000409545409553148,-1766.21516103494,"tweedie",2637.42441897367,0.192093451452667,0.316084411623755,1.30887593942195,0.413715281200676,0,1.5,"quantile_regression",1681.15528392296,0.698764827661495,0.84761109010134,-1.65905991996594,4.0489685837847,2.18709719280784
"lm",1596.29085225662,0.0189993301219703,1.8327219436127,2.36495078769669,4.33429720417586,"anova",0.552029647080412,0.383868830505427,0.644356886790526,1178.16893346103,"anova",0.205999067603797,0.231713241687124,0.182622749341319,673.8368540278,"anova",0.0189993211479845,4.33429625748331e-08,1.83272140380878e-08,-5771.98156313903,"anova",0.0190251879529596,0.000432066009942692,0.000182735615523786,-2089.01812226577,"tweedie",1994.8770913284,0.0104990749408404,0.243402361378713,2.58355237093401,0.628842747830912,0,1.5,"quantile_regression",1459.12432708619,0.889253914458178,0.19390283040298,-2.55689014197007,1.79769313486232e+308,1.39070537175315
"lm",1831.2097592258,0.00746032471808662,3.2972854203993,2.70339527452989,8.91386582428377,"anova",0.0059350644201306,1.80666407945915,0.649547088842755,1181.37796905413,"anova",0.00340421209344915,0.587176195864756,0.198070698033174,706.317446698789,"anova",0.00746030479549403,8.91386084712989e-08,3.29728245608569e-08,-5537.06289796186,"anova",0.00728116850790666,0.000886241975031695,0.000326813337369545,-1856.47860631796,"tweedie",2328.5018661747,0.00175932265972583,0.278331697379504,3.17124623417648,0.8826583471667,0,1.5,"quantile_regression",1613.80787809333,0.00728800050635536,4.71867239904472,0.770810930058496,5.75428616403534,1.74027934415427
"lm",1797.06717106719,0.586147321474827,3.02751775098347,0.545319846059298,1.6509655139081,"anova",0.432952247405055,0.492572568202825,0.626880688806446,1167.17032902024,"anova",0.422758531357949,0.156543163443245,0.194872528990804,699.806094534876,"anova",0.586147266974672,1.65096480575113e-08,3.0275160115233e-08,-5571.2053563338,"anova",0.585972687719168,0.000164238399413303,0.000301037636575509,-1889.34015783329,"tweedie",2295.14047337228,0.58467759808217,0.250787032450247,0.547462490708965,0.137296493422722,0,1.5,"quantile_regression",1632.8535543306,0.594597419786372,1.13987795109186,-1.63253113841103,4.47122682409181,2.1384110610759
"lm",1761.69506808433,0.0053499838395631,2.77128968533361,2.81628386636849,7.80473842983845,"anova",0.165542156788036,0.901549615139552,0.647754478030974,1180.27252865478,"anova",0.0688786436331244,0.359378843644565,0.196471243615083,703.074266673686,"anova",0.00534998093161049,7.804735114124e-08,2.77128832917445e-08,-5606.57742524079,"anova",0.00534519221011036,0.000776791609903357,0.000275792153552519,-1924.37526991644,"tweedie",2242.23034556314,0.00146750128777405,0.235135497028834,3.22627116621924,0.758610874218757,0,1.5,"quantile_regression",1607.5003536118,0.874251354486737,0.31771615534644,-1.35527467318111,2.7281406518094,2.00495224734211
"lm",1735.3924358388,0.0887645686290503,2.59492138563246,1.71036595404871,4.43826519141866,"anova",0.0222083536053223,1.49711797778042,0.649534708385193,1181.37034492601,"anova",0.0178596724087477,0.472510345961331,0.197832190810709,705.835495678901,"anova",0.0887644295013703,4.43826510349857e-08,2.59492019443257e-08,-5632.88004536238,"anova",0.0876564636087745,0.000443343806762876,0.000258301651104611,-1950.58303907737,"tweedie",2274.24595052778,0.100195262128332,0.257212332571992,1.6516289296996,0.424819329551416,0,1.5,"quantile_regression",1600.13873382239,0.201580277784182,2.57453051138992,0.517508412365881,6.02629306465987,2.00928172729047
"lm",1676.21888944795,0.0392949013865644,2.23808895272971,2.07483151488491,4.64365749223937,"anova",0.000124051713068428,2.49960905255056,0.63837639822626,1174.43906570603,"anova",0.000564089824031651,0.670912609432463,0.19140068321017,692.615455025384,"anova",0.0392948657592161,4.64365670811635e-08,2.23808816484757e-08,-5692.05354894639,"anova",0.0390422711698955,0.000463336668127985,0.000223022434488425,-2009.32532819408,"tweedie",2180.37401710111,0.0401689139837123,0.25017774758101,2.0655954243858,0.51676601068648,0,1.5,"quantile_regression",1537.70777741969,0.00011218915584843,6.16308953044788,4.73148578682776,7.71975248937679,1.56358351442704
"lm",1594.14320027571,0.00213017039533174,1.82290819056431,3.11241354812247,5.67364414929576,"anova",0.0028120006941145,1.94544918447432,0.643027555080531,1177.34286650591,"anova",0.00096444130323864,0.635816074229824,0.189741815355945,689.133548210519,"anova",0.00213016803241933,5.67364341305305e-08,1.8229077527396e-08,-5774.12919337694,"anova",0.00212378173410749,0.000566293974735443,0.0001818925175181,-2090.86789617356,"tweedie",2058.27206301916,0.0020825850134875,0.216457061941805,3.1194066594599,0.675217600508391,0,1.5,"quantile_regression",1522.30590237768,0.00392952571645999,4.96166521866169,2.20398398625633,7.76818756333849,1.7003314166794
"lm",1875.13188825876,0.431635744887221,3.67997092985934,0.788005687091815,2.89983802106171,"anova",0.0106419513415551,1.68412941908882,0.653085892750449,1183.55129809673,"anova",0.00986772193098002,0.517053331096618,0.198438353447849,707.05923157087,"anova",0.431635042587528,2.89984003854157e-08,3.67996786988101e-08,-5493.1407419313,"anova",0.425445887411169,0.00029149058224821,0.000364975639674248,-1812.30203169422,"tweedie",2569.90721830485,0.450509298212579,0.357233462177782,0.756064167841976,0.270091420306753,0,1.5,"quantile_regression",1616.98347394308,0.00549552488932781,4.37084377005809,2.29356796761494,5.98227786310266,1.55695684118376
"lm",1877.99197655719,0.227233779322115,3.70637782942186,1.21127483096473,4.4894421788244,"anova",0.0072459520342668,1.77936798429147,0.655761967677033,1185.18698318223,"anova",0.00649456832993556,0.546797900189617,0.198771374711605,707.729952992176,"anova",0.227233402657826,4.48944163063331e-08,3.70637436180411e-08,-5490.28069525644,"anova",0.223993216863578,0.00044799010570778,0.000367266458904119,-1809.79922372055,"tweedie",2508.99583519091,0.238707287039516,0.361435099653503,1.18178784488761,0.42713960748625,0,1.5,"quantile_regression",1611.83562268796,0.0075298437938256,4.84227398643131,2.10918080028875,7.52149280385388,1.79330516748991
"lm",1843.236851569,0.764000852695764,3.39793284830282,0.300644747175062,1.02157066209584,"anova",0.332205580905871,0.630534163288984,0.648656154829852,1180.82894306325,"anova",0.105668375342062,0.325848673177751,0.200473135543921,711.139935786907,"anova",0.763999754749049,1.0215745444898e-08,3.39792946618765e-08,-5525.0358441501,"anova",0.753911358292735,0.000105642271304885,0.000336524779940039,-1844.76556134438,"tweedie",2365.91262868977,0.768954014593144,0.29365818978162,0.294146599029279,0.086378557801358,0,1.5,"quantile_regression",1638.94007847845,0.282526275982505,2.78729576777724,0.104834865785179,6.63720852973919,2.58659275113234
"lm",1905.52939989861,0.0701418477975989,3.97052620698022,1.82083234318427,7.22966253713035,"anova",0.0049278356021615,1.84985577762555,0.650518611993762,1181.97579935223,"anova",0.00508388816528073,0.558413152047494,0.197089196947103,704.330396662713,"anova",0.0701417207581635,7.22965657930784e-08,3.97052112066008e-08,-5462.74341009033,"anova",0.0690063171486876,0.000716847600156793,0.000392080055059431,-1783.64785957677,"tweedie",2462.60698583264,0.0431190495577957,0.342048391182378,2.03563747747011,0.696286524199204,0,1.5,"quantile_regression",1614.02530121191,0.00547987679593387,4.47470298729414,1.1232247254325,5.13715876373013,1.59341061265026
"lm",1712.35664484638,0.0902444573725645,2.44970288095767,1.70242836481082,4.17044366990112,"anova",0.0114705766360747,1.63420940821963,0.640407597228917,1175.70977332708,"anova",0.00528936232433561,0.528130717876356,0.187274290649721,683.897570435938,"anova",0.0902443098535129,4.17044354817485e-08,2.44970167850312e-08,-5655.91584907753,"anova",0.0890708230652715,0.000416552272775158,0.000243781076616218,-1973.72603776434,"tweedie",2179.42800327165,0.102852740445407,0.294295083560018,1.63875288408831,0.482276916956989,0,1.5,"quantile_regression",1528.06259979482,4.42344611937262e-05,5.76017342344179,0.786009523896807,6.93732434756235,1.37896396923674
"lm",1681.82800039681,0.00094952035970637,2.26969425501243,3.35551665439303,7.6159968730744,"anova",7.15545646565787e-08,3.30905337772425,0.591082035716616,1143.64976204085,"anova",3.16101531036627e-07,0.933610196678955,0.1763456270804,659.846179424897,"anova",0.000949517149681623,7.6159946163806e-08,2.26969291365466e-08,-5686.44453357864,"anova",0.000919637629665556,0.000759262279996427,0.000225644571334768,-2004.64984875564,"tweedie",1973.00167872369,0.000318094991931046,0.234339381559223,3.66457618277217,0.858754516347489,0,1.5,"quantile_regression",1519.16136128991,1.08759236852052e-05,7.9542950908088,4.4806009596414,9.76780379915679,1.76189852709793
"lm",1890.65456798664,0.136492339123308,3.82558559378418,1.4950543114559,5.71945823583064,"anova",0.00126177089452987,2.12019215184719,0.648068777909224,1180.46656739145,"anova",0.000194192317909631,0.735327004779474,0.193624837766196,697.236819948084,"anova",0.136491724833864,5.71946051123152e-08,3.82558108867266e-08,-5477.61820064524,"anova",0.130759729906754,0.000573785857912524,0.000378136536193794,-1798.13214108412,"tweedie",2460.18204865259,0.189643302218586,0.431120757952685,1.31615612537391,0.567422226355269,0,1.5,"quantile_regression",1594.92967888443,0.00021230129401717,6.28004608264732,4.28135139963592,8.38198447070666,1.6640708796941
"lm",1841.69788319879,0.0177339684146925,3.38488468733806,2.39111140846867,8.09363639224497,"anova",0.00155211948867602,2.09090604887542,0.651506510311665,1182.58279133145,"anova",0.0012297161842749,0.662691215795243,0.202087993438379,714.349121056473,"anova",0.0177339430147294,8.09363319571965e-08,3.38488258402228e-08,-5526.57466293614,"anova",0.0175349174190681,0.000805835486879688,0.000336412979890403,-1844.89847117033,"tweedie",2492.28485329758,0.0146266091118553,0.291504173248681,2.46313308694353,0.718013574110946,0,1.5,"quantile_regression",1646.54127994725,0.00126521704194671,5.75193222944307,2.5297997544122,8.21501181374979,1.75860228346202
"lm",1938.66475332361,0.664190056153304,4.31344554578173,0.434787664030907,1.87543291277496,"anova",0.00128616623309448,2.07808656590216,0.636310012944703,1173.14219013032,"anova",0.00450621309677716,0.582106805674771,0.202596570538604,715.354501371392,"anova",0.664189259996379,1.87543569055094e-08,4.31344103548455e-08,-5429.60796251225,"anova",0.656844208326055,0.000189951360784781,0.000426908008183565,-1749.60685498515,"tweedie",2571.86400232235,0.669935767498961,0.31752304116451,0.42687280248816,0.135541950436458,0,1.5,"quantile_regression",1691.4138402786,0.00248236867299578,6.7103274881853,4.44337549511299,1.79769313486232e+308,2.18953264567624
"lm",2037.80745341051,0.0322269959536471,5.52671587906287,2.15679324481059,11.9199834739502,"anova",0.000412832427724421,2.20088691717433,0.612590637411643,1157.94659997138,"anova",0.000777347395545086,0.649156941913881,0.190165117988447,690.024930326558,"anova",0.0322268630885674,1.19199684530872e-07,5.52670460783307e-08,-5330.46565993455,"anova",0.0309598101484345,0.00117730892349751,0.000541764223893737,-1654.30191777746,"tweedie",2506.63215420719,0.00663903405281848,0.374488259583269,2.74339318079555,1.02736853762873,0,1.5,"quantile_regression",1668.30243259601,0.133316364141026,2.65437460514191,1.05852662522464,1.79769313486232e+308,1.76096148829122
"lm",1793.83885184407,0.193394929900875,3.00318160475978,1.30503677820643,3.91926244584452,"anova",0.00656872205342806,1.74033304138243,0.633534312595318,1171.39350033311,"anova",0.00656579395772719,0.515816475006958,0.187762548014398,684.939084421111,"anova",0.193394637187804,3.9192624203068e-08,3.00317960313684e-08,-5574.43371233729,"anova",0.190927864573081,0.000391523216895749,0.000298341901807589,-1892.93821585409,"tweedie",2273.34305006633,0.207663278956027,0.321821119101286,1.26414738115451,0.406829324912106,0,1.5,"quantile_regression",1566.62757925071,0.186420780157842,2.18667557398459,0.389138226932728,1.79769313486232e+308,1.64927759643113
"lm",1976.88659962404,0.104434422611324,4.74595003937976,1.63121539831215,7.7416667838564,"anova",0.113730211374684,1.0519078599089,0.662130712346334,1189.05303045211,"anova",0.0418550790596601,0.426984301380789,0.208462798270941,726.772075507977,"anova",0.104434218217547,7.74166345454957e-08,4.74594518170117e-08,-5391.38610737387,"anova",0.102608045034354,0.000770493153307495,0.000469833738113335,-1711.28272261881,"tweedie",2794.82946741442,0.109719559051703,0.366527340809687,1.6066735468795,0.58888978268701,0,1.5,"quantile_regression",1711.21106228738,0.256112755262059,2.12379758709419,-0.560651839290028,1.79769313486232e+308,1.86474759876298
"lm",1573.25349831021,0.02082973892763,1.73015132846193,2.32970214131277,4.03073725471288,"anova",0.229791081775646,0.7897103431733,0.65557244662546,1185.07136290974,"anova",0.0610949992723313,0.357665229610416,0.189891310172244,689.448578304518,"anova",0.0208297208513063,4.03073694029982e-08,1.73015094514459e-08,-5795.01888789129,"anova",0.0208122600267907,0.000402266712574599,0.000172644758616059,-2111.73985001316,"tweedie",2032.88214315652,0.0192539679877774,0.215955061643109,2.35987274631726,0.509626464400838,0,1.5,"quantile_regression",1502.79588768226,0.275172180751826,1.81385170229612,-0.424896550346459,6.84826961129603,1.65761208744195
"lm",1636.77225765252,0.0164461221610596,2.02791014214304,2.41948752077685,4.9065032821719,"anova",0.0244623107811137,1.46486095897516,0.646128484985426,1179.26718647285,"anova",0.0177378517727472,0.447790975875353,0.1872796374041,683.908990429652,"anova",0.0164461105553558,4.90650214362e-08,2.02790944991839e-08,-5731.50017646796,"anova",0.0164316951159327,0.000489132166995425,0.000202136067128076,-2048.65784787742,"tweedie",2070.32513689352,0.0107200548174088,0.238855152633282,2.57611179378454,0.615317575704802,0,1.5,"quantile_regression",1504.39056909052,0.000736275626662453,4.9572978764935,0.594395045610641,5.93839208156539,1.44557514185134
