# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1929.96944389215,0.00880197006201829,4.22069050626036,2.64590208795351,11.1675338231198,"anova",0.000131026261036171,0.765490061098572,0.196212641583865,702.547426478101,"anova",0.0085362386981434,0.00110807136214708,0.000417096592952158,-1758.90714288896,"anova",0.00183854823749822,0.0744019638494443,0.0235615355267439,-145.285951668662,"anova",0.000324719416390489,0.316376960448914,0.0864669126120663,374.772566646228,"anova",0.000117153122509908,0.922552816200941,0.234720597867985,774.226180222111,"anova",0.00880194072848389,1.11675253357699e-07,4.22068543526635e-08,-5438.30333427339,"tweedie",2403.92540862677,0.001618156218325,0.289581142960368,3.19671215140746,0.925707558519868,0,1.5,"quantile_regression",1671.1120128342,0.00350278487991185,6.16534958058612,2.05658198871298,9.48455190263127,2.08620892463209
"lm",1801.62205571924,0.000181433199824493,3.0621897704846,3.81574349834024,11.6845307074106,"anova",5.00348568080391e-05,0.836705145284512,0.20178242554573,713.743841864748,"anova",0.000178103754224156,0.00116430759639671,0.000304740513880781,-1884.45001985599,"anova",5.81915449051852e-05,0.090164479487166,0.0219440818791637,-173.733170433533,"anova",1.74506987150445e-05,0.389029868675736,0.0883549478666053,383.412715690023,"anova",8.13464879284164e-05,0.972308658755964,0.241617222520432,785.809735118614,"anova",0.00018143276256398,1.16845270005462e-07,3.06218828614788e-08,-5566.65043575394,"tweedie",2357.28534733474,9.35345762930681e-05,0.244695288654324,3.9884869372689,0.975963962409013,0,1.5,"quantile_regression",1674.37009714968,0.00914363408354157,6.80204066099668,3.09093763478246,10.5326995983125,2.58384259141659
"lm",1841.79728383881,0.00534331499296152,3.38572594112101,2.81670085711343,9.53657716030673,"anova",1.38718355777482e-05,0.881696256949188,0.19780262312946,705.77570785384,"anova",0.00529056237686408,0.000949588376055058,0.000336731535510851,-1844.5198830521,"anova",0.00257929888972295,0.0717207868895861,0.0234941772665424,-146.431118573343,"anova",0.000262763983567381,0.334052479682673,0.0898824052100432,390.268718482115,"anova",7.74029365363125e-06,1.08113101884933,0.235353825301477,775.303844158379,"anova",0.00534330818733006,9.53657338981291e-08,3.38572409069875e-08,-5526.47523235673,"tweedie",2451.28231096775,0.00377924131838068,0.257354556082932,2.93072711577343,0.754235975880083,0,1.5,"quantile_regression",1674.77085204274,0.000165363049858147,7.42443573725348,3.95845008452345,8.94893597938776,1.93330730114106
"lm",1721.30642250672,0.0318817136237925,2.50513140005983,2.16118134187107,5.41404324074466,"anova",0.0229641429441106,0.452091055449326,0.197257464806945,704.671756965967,"anova",0.0318248385238799,0.000539179062348115,0.000249399623407918,-1964.61166668792,"anova",0.0292886117660599,0.0407363782366824,0.0185543425895503,-240.850618988686,"anova",0.0257521800718123,0.182468154540708,0.0812100126384446,349.683254772348,"anova",0.0225898687037188,0.548537370978109,0.238672408845808,780.904610569112,"anova",0.0318817007382591,5.41404122651091e-08,2.50513027734734e-08,-5646.96605434031,"tweedie",2222.29296080561,0.0228528278211736,0.231537713505523,2.29377773567236,0.531096052207452,0,1.5,"quantile_regression",1594.62797887074,0.14611311415702,3.00529141884128,-0.147888971926133,7.18900448886416,2.05964187193208
"lm",2096.79346465368,0.0587551280335792,6.40487099366913,1.90099470217114,12.1756258270547,"anova",4.14230536621005e-05,0.802619146427275,0.191399822109617,692.613655444576,"anova",0.0557924519076301,0.00119777657136826,0.00062255523355159,-1598.70133478905,"anova",0.00420463752574702,0.0706967021955097,0.0244120778919778,-131.100962235208,"anova",0.00020498978713273,0.314927395001757,0.0832421574337685,359.569403373226,"anova",3.42151316098199e-05,0.973856312837178,0.229659567716174,765.507064431494,"anova",0.0587548144501052,1.21756055300113e-07,6.40485229861465e-08,-5271.48000048126,"tweedie",2475.75547224726,0.0139575997471283,0.407783832946147,2.48040124757549,1.01146752798074,0,1.5,"quantile_regression",1671.29931253607,0.00056351393944265,7.41458241933859,3.35557916602244,1.79769313486232e+308,2.1150879451214
"lm",1797.47126119544,0.00384426110314482,3.03057777146904,2.92519017114112,8.86501630998,"anova",3.10295863484735e-06,0.907291327478889,0.188968070690579,687.499060661105,"anova",0.00377329229989854,0.00088287373827649,0.000301194825510213,-1889.13134951003,"anova",0.00124198670458859,0.068171793270163,0.0208077806295865,-195.001370199607,"anova",7.57677738672275e-05,0.335340450962788,0.0829591475308812,358.207150885573,"anova",1.76891913856776e-06,1.11377713165317,0.226110848427161,759.277979120983,"anova",0.00384425196421273,8.86501294934992e-08,3.03057582258144e-08,-5570.80129361543,"tweedie",2270.91623425114,0.00207585068410835,0.258805739418522,3.12040823501205,0.807579560549939,0,1.5,"quantile_regression",1615.45850366051,9.37218429353237e-05,7.02714344413647,4.36926703439903,10.5142853975098,1.76208356504169
"lm",1789.49952811002,0.00119760141401954,2.97077824036614,3.28709118126935,9.76521895541442,"anova",1.22379305502907e-05,0.870785696506602,0.194070156774964,698.155726224168,"anova",0.00117632582919306,0.000972829191657146,0.000295475970456368,-1896.79926987408,"anova",0.000367905525263654,0.0755409975570911,0.0208410238367457,-194.362826747618,"anova",3.45212486861968e-05,0.356182256203475,0.0840398899987736,363.384462428274,"anova",1.25024518444027e-05,1.04426284540523,0.232993583252456,771.272201002922,"anova",0.00119759877498173,9.7652155212393e-08,2.9707766038698e-08,-5578.77298981679,"tweedie",2305.6529939503,0.000575463654956603,0.263309003278799,3.49962755107391,0.921483442320296,0,1.5,"quantile_regression",1620.69063677771,0.000202401830595278,7.62897338269969,3.69909477142355,8.69515921898626,2.01469833323437
"lm",1785.15917517902,0.281544267127374,2.93871693655489,1.07980122056676,3.17323013499216,"anova",0.000515232114013868,0.664480995510046,0.188193745847976,685.856633678178,"anova",0.277964052481458,0.000317696388901546,0.000292028614616293,-1901.49355889758,"anova",0.122111484946261,0.0310147645307942,0.0199757934474138,-211.323679241393,"anova",0.0120651913120275,0.203167903082261,0.080190171393386,344.62821806706,"anova",0.000266429517835142,0.841706237763416,0.226703836994127,760.325628722537,"anova",0.281543868285217,3.17323075591783e-08,2.93871506848232e-08,-5583.11337667251,"tweedie",2276.12958410001,0.299510131274198,0.29622208913732,1.04021160485763,0.308133654735814,0,1.5,"quantile_regression",1576.60191895244,6.75742904920895e-06,6.74606624913145,3.41146288534292,8.32162757574552,1.45863499607971
"lm",1885.71874967206,0.116200614916586,3.77866966113982,1.5778315364928,5.96210415733498,"anova",0.000727322186373674,0.668791379002386,0.194823350388867,699.705136624259,"anova",0.112226842639647,0.000597325204329094,0.000374414260155624,-1802.08914322867,"anova",0.0164309810876228,0.0562124614407406,0.0232298961062352,-150.956134645629,"anova",0.00148525944237006,0.280132573904809,0.0869263118409513,376.892143372626,"anova",0.000672451017950545,0.803437713972207,0.232523346700078,770.464089964096,"anova",0.116200185041125,5.96210569649675e-08,3.77866615772734e-08,-5482.55391877106,"tweedie",2405.19664812647,0.147322026752561,0.303952472060624,1.45474972159465,0.442174774108197,0,1.5,"quantile_regression",1680.18414362175,0.0824312943717376,4.18476262985715,1.45025974941156,7.77092474776453,2.39731758884842
"lm",1719.96478007311,3.60370370188816e-05,2.49674299924681,4.22771326342423,10.5555134932773,"anova",2.25161260308606e-08,1.04921849355097,0.18004697518178,668.154951633835,"anova",3.51508741810932e-05,0.00105238181262647,0.000248565443803809,-1965.95180950408,"anova",7.45988563729202e-06,0.0845526593210244,0.0183724057256155,-244.792224343719,"anova",2.88277382929239e-07,0.409665973565882,0.0771003621425191,328.911026647058,"anova",1.77366438417528e-08,1.2734849248503,0.21679942324355,742.456879302433,"anova",3.60369304152597e-05,1.05555105684313e-07,2.49674187856722e-08,-5648.30769705052,"tweedie",2073.76375547952,8.05287286966736e-06,0.235289141055437,4.58449385909652,1.07868162228075,0,1.5,"quantile_regression",1572.32241843474,7.47217485885798e-07,8.46468827178455,4.4170738407605,8.97402442255177,1.65568690878792
"lm",1628.9784296565,0.0823081492693184,1.98877964349307,1.7463088168974,3.47302342629802,"anova",0.0130148966059455,0.47653634191638,0.190156028665321,690.00581106757,"anova",0.0819399803736405,0.000346812480634616,0.000198356871962966,-2056.20715918829,"anova",0.0584317418858005,0.0307151847230036,0.0161365475476678,-296.697471047092,"anova",0.0239467118790713,0.173798059807549,0.0763779889686229,325.145656467159,"anova",0.0125576867505379,0.582501470956666,0.231237804414968,768.246490538683,"anova",0.0823080855217651,3.47302325066977e-08,1.98877912603378e-08,-5739.2939720002,"tweedie",2103.62614614281,0.0873973190621757,0.224702467475512,1.717795458553,0.385992878155087,0,1.5,"quantile_regression",1534.8203878612,0.0966318821431651,2.76991840904067,1.91487834760135,1.79769313486232e+308,1.6592974175931
"lm",1935.6711485324,0.0140469419991325,4.28128416584111,2.47805315380683,10.6092497295058,"anova",3.5960883428783e-05,0.810489017803927,0.191685062375115,693.209325657136,"anova",0.0134508630802867,0.00105274664067932,0.00042211545520813,-1754.1227291259,"anova",0.0018763906007829,0.0736396310667992,0.0233663475069348,-148.613425789078,"anova",0.000148780387721949,0.33432661619984,0.0864320420164609,374.611221096612,"anova",3.70436084482429e-05,0.965179706974271,0.228664278798376,763.769794176164,"anova",0.0140468776257062,1.06092416786645e-07,4.28127800226008e-08,-5432.60172491179,"tweedie",2386.11449611131,0.0045661497785906,0.298635932945867,2.86887782771208,0.856750006586511,0,1.5,"quantile_regression",1667.15426043904,0.0109752954500417,5.14379126949532,3.24851593297608,7.80348711780958,2.00327834951874
"lm",1920.83291437239,0.0364998702098733,4.1253770346083,2.1055980345381,8.68638577579986,"anova",0.000236824980279609,0.748170281916396,0.199800440288703,709.795463547618,"anova",0.0359633651637804,0.000863313870164575,0.000408817590399048,-1766.92664906266,"anova",0.0137468129991264,0.0615540149890628,0.0247603175071937,-125.435255945461,"anova",0.00144905985643726,0.287073668180878,0.0888750654600722,385.760485469555,"anova",0.000189393180575136,0.910106605714742,0.239228223375125,781.835037929866,"anova",0.0364998097914165,8.68638066574453e-08,4.12537326252079e-08,-5447.43974895347,"tweedie",2552.49658769969,0.0285954152386638,0.318871963004575,2.20514138435848,0.703157761933013,0,1.5,"quantile_regression",1669.79971556467,6.28796220900618e-05,7.67324776912048,4.25530411241182,9.29030004203947,1.87639150451924
"lm",1787.28401167299,0.000828467006594896,2.95436920536872,3.39522585792255,10.030750719918,"anova",0.00015502059130417,0.746945990799428,0.193645181511292,697.278844879739,"anova",0.000818184759557638,0.000999037467841793,0.000293934450273032,-1898.89156229899,"anova",0.000402775227448821,0.0756913151476622,0.0210277322958072,-190.795303583289,"anova",0.000144279910935342,0.330198258117982,0.085187356772723,368.809046858879,"anova",0.000195692503262368,0.878940215369538,0.231565686058829,768.813265345647,"anova",0.000828465656770584,1.00307469946518e-07,2.95436769721058e-08,-5580.9884901016,"tweedie",2253.98380206913,0.000256367140663778,0.229082253210625,3.72321322759415,0.852922075360872,0,1.5,"quantile_regression",1648.01113725993,0.0141190353362584,5.74342110577659,3.12722958934194,8.69818731695387,2.31947952205606
"lm",1798.75717934949,0.0123662553955593,3.04033613607147,2.52463980683058,7.6757536352715,"anova",8.25341369967022e-05,0.78471561251478,0.195179771472631,700.436251147219,"anova",0.0121794750969455,0.000765546314319783,0.000302568257521688,-1887.31151730221,"anova",0.00433391952207616,0.0627283381378152,0.0217350385687674,-177.561908820201,"anova",0.000429691177634671,0.31045807623396,0.0866806959817485,375.760317987655,"anova",7.04385703276956e-05,0.946358103211046,0.233051829859058,771.37218543408,"anova",0.0123662336850729,7.67575183499271e-08,3.04033465540671e-08,-5569.51531303427,"tweedie",2325.36079634437,0.0141187038331471,0.240086664413535,2.47617670742424,0.594497006183978,0,1.5,"quantile_regression",1664.83475440629,0.00291398421804967,6.87382470840204,3.63475120469038,11.4454979759229,2.28051252916493
"lm",1969.88652349497,0.00305354309297823,4.66361752895904,2.99927720805278,13.9874817616823,"anova",1.52663409921544e-05,0.82313753763052,0.185608620790809,680.323942603845,"anova",0.00294365355544303,0.00138715021746124,0.000460703331030441,-1719.1325550755,"anova",0.00041363406416288,0.0895168994857904,0.0249196973958268,-122.868744067689,"anova",2.9877112379805e-05,0.355412917430219,0.0831658361762612,359.202491850753,"anova",1.74727141268162e-05,0.982404206981273,0.223135034354421,753.978684971648,"anova",0.00305353111379009,1.39874702465963e-07,4.66361174565551e-08,-5398.38627012212,"tweedie",2361.53868958786,7.10728203603567e-05,0.318884442275085,4.05845109667308,1.2941769144633,0,1.5,"quantile_regression",1649.73504781594,0.0174829481679422,3.67009441263878,1.91205859709225,8.21545253557747,1.53144183625184
"lm",2031.31282767808,0.00557962255538192,5.43770556742258,2.80220586038384,15.2375704080734,"anova",2.05725765087826e-06,0.969526760943414,0.198163099517717,706.504006223573,"anova",0.00526866834192929,0.00150992417327444,0.000535168232241277,-1659.2018158875,"anova",0.000337825967067222,0.0998792824570391,0.0273785021839506,-85.2289189503983,"anova",8.36288797782059e-06,0.419882733271563,0.0917625367788539,398.549482900606,"anova",2.22116583349345e-06,1.14895820932212,0.235652917222513,775.81184870988,"anova",0.0055795892451454,1.52375565371412e-07,5.43769672945311e-08,-5336.9601200283,"tweedie",2597.95041484597,0.00102791720024255,0.325783578257836,3.33225140249825,1.08559278556057,0,1.5,"quantile_regression",1735.71322947448,0.00205708221721768,7.24656231432531,3.8903920560133,11.518911988414,2.32022485117634
"lm",1707.4020231845,3.06713785870803e-05,2.41954665498606,4.26715193478039,10.3245731901152,"anova",8.31637629354001e-10,1.13341061185483,0.175679620064512,658.332633868889,"anova",2.98721927576777e-05,0.00102937259602332,0.000240868649338987,-1978.53357142024,"anova",5.40700848400987e-06,0.0830540576766162,0.0177620248921778,-258.307066290416,"anova",8.44857062891264e-08,0.417638364650047,0.0750492525925755,318.125675298644,"anova",3.83264743438146e-10,1.39348449498649,0.211367052654432,732.306318879424,"anova",3.06712920856544e-05,1.03245701718778e-07,2.41954555781623e-08,-5660.87045578085,"tweedie",2032.71908608668,4.47450894803286e-06,0.230308268176497,4.71893615254983,1.08681001292922,0,1.5,"quantile_regression",1555.8728528249,1.14847363412718e-05,7.81139946099074,6.64489153134598,10.1729254021851,1.73514699015783
"lm",1601.79025217236,0.000286100910023794,1.85809312909771,3.69347654251756,6.86282338613546,"anova",0.000311388595700095,0.682869692640894,0.186047787670488,681.269261073449,"anova",0.000283907710264976,0.000684944889621262,0.00018534225885407,-2083.35261050595,"anova",0.000177283092746457,0.0580804909026889,0.0151968545715919,-320.696776252646,"anova",0.000130816879061901,0.287355083864459,0.0736478197440215,310.58565141913,"anova",0.000419632195891756,0.811685037536859,0.22620853957119,759.450761713356,"anova",0.00028610059946541,6.86282220469553e-08,1.85809266079112e-08,-5766.48214622304,"tweedie",1989.4812373253,0.000259814776811445,0.209940039670562,3.71960291887424,0.780893584347196,0,1.5,"quantile_regression",1533.39856604227,0.00575652523389225,5.47384044522801,2.12181898807663,8.73169512741211,1.96074427195117
"lm",1695.61165780332,3.39111202995265e-05,2.34926914231971,4.2426199087017,9.96705603410417,"anova",3.14732694896033e-07,0.959045972985696,0.181119099376523,670.529764595479,"anova",3.30259422698003e-05,0.000993735962112932,0.000233870188037302,-1990.32779220949,"anova",7.73129280089293e-06,0.0799235792783377,0.0173977249863868,-266.596384490686,"anova",9.86700105670873e-07,0.382330504009502,0.0756670662625339,321.405039524743,"anova",2.92741093809818e-07,1.16144147350653,0.218718456618483,745.9819622138,"anova",3.39110116955478e-05,9.96705333570888e-08,2.34926807210887e-08,-5672.66082199788,"tweedie",2028.15639027533,3.69133637410346e-06,0.22340220183941,4.76235564119322,1.0639207361849,0,1.5,"quantile_regression",1563.62203802744,5.025431291239e-05,7.74502865581317,3.02695323408576,10.7286530502172,1.86830646503393
"lm",1845.79755815868,0.00047452659871293,3.41975539779677,3.55392908972002,12.153568187957,"anova",1.66415788733341e-06,0.963216524767621,0.195015028959701,700.098486476782,"anova",0.000462029431694226,0.00120958099482569,0.000339636965051692,-1841.0833570644,"anova",0.000108491925395883,0.0892869248022239,0.0226025266551773,-161.907484823714,"anova",1.1958709147312e-05,0.391614302341272,0.0871729648756936,378.025534409818,"anova",1.09250489169865e-06,1.16850443834533,0.232269971903994,770.027982453872,"anova",0.000474525229070017,1.21535625357987e-07,3.41975302996674e-08,-5522.47501638136,"tweedie",2334.39577824125,8.17075528255804e-05,0.242554223770487,4.02304125510459,0.97580564882854,0,1.5,"quantile_regression",1677.35472572696,0.000141619391608616,9.05911916436205,3.08826041079161,11.5932341606668,2.33421308455066
"lm",1745.80240838588,0.0112300975876079,2.66334047603709,2.55944936333869,6.8166850857473,"anova",0.000125252827466261,0.771225811913193,0.197089897000986,704.331817446096,"anova",0.0110945221230528,0.00068008705556225,0.000265264089204255,-1939.94391887616,"anova",0.00471261564992086,0.0569073364461409,0.0199084254542977,-212.674951680243,"anova",0.000589478498875315,0.293497562650855,0.0840291290112813,363.333240673924,"anova",0.000108201864189192,0.93714424331236,0.237191734668651,778.415364046361,"anova",0.0112300783559944,6.8166839554836e-08,2.66333939406204e-08,-5622.47005169404,"tweedie",2350.24423043848,0.0134584413564536,0.272073640955917,2.49377158756497,0.67848951554122,0,1.5,"quantile_regression",1594.05782885636,2.97852014186084e-05,7.08769431918262,4.5075422858679,7.60854670287991,1.65821368096584
"lm",1868.15070217385,0.00635407691928242,3.61630174939388,2.75832409582363,9.97493225312228,"anova",3.57089384739149e-07,0.977424936454608,0.185514698973044,680.121483065965,"anova",0.00612225330720202,0.000992144854095299,0.000358055366458226,-1819.95922424727,"anova",0.000687841405580826,0.0743455314428447,0.0215567864893588,-180.855890286813,"anova",1.07031032128441e-05,0.364033067520027,0.0805675159735515,346.50605186462,"anova",1.98693249016868e-07,1.20175392444275,0.22293917716126,753.627430044659,"anova",0.00635405092658877,9.97492726232911e-08,3.61629811845921e-08,-5500.12199702585,"tweedie",2292.26526674504,0.00281146168262235,0.31418449002728,3.02551297198184,0.950569250173033,0,1.5,"quantile_regression",1608.58135864247,1.95091854628959e-05,7.94808740966294,5.28462628987971,9.33134875389471,1.81611803542017
"lm",1835.70753949944,0.00234567436595194,3.33457081775053,3.08244706037924,10.2786380148015,"anova",4.89973850528418e-06,0.937959935253731,0.199636088308429,709.466295877097,"anova",0.00225735882704493,0.00102582815243007,0.000331510407500421,-1850.77059426578,"anova",0.000178015724496067,0.0864843522927914,0.022635240583916,-161.328960525316,"anova",2.6851084506114e-06,0.41997325838967,0.0868869919717872,376.711168181557,"anova",9.5585961697862e-06,1.09051451730975,0.23995126980503,783.042179702758,"anova",0.00234566469954207,1.02786362601397e-07,3.33456885714203e-08,-5532.56499326729,"tweedie",2411.734629107,0.00539850535273691,0.289461606592469,2.81326406496064,0.814331936012367,0,1.5,"quantile_regression",1666.40605041824,4.13704692354688e-05,10.6110634301996,7.46073360187386,1.79769313486232e+308,2.53022088347947
"lm",1879.18782591695,0.000316548094839491,3.71747508334718,3.6659090251679,13.6279254588792,"anova",5.42351193941591e-10,1.23748853902589,0.189517103627613,688.65954642782,"anova",0.000305266693932002,0.00135697101440295,0.000369161505828313,-1807.74058260655,"anova",2.68231879616489e-05,0.103763255216014,0.0241324351845405,-135.709446827727,"anova",6.42702095170581e-08,0.491112880831182,0.087389129164468,379.016193466494,"anova",3.13345764505309e-10,1.49587471802078,0.225651920706663,758.465290852326,"anova",0.000316546873975487,1.36279197866886e-07,3.71747246688747e-08,-5489.08475319494,"tweedie",2425.93283080326,0.000202869387374016,0.289231312181337,3.78604245316527,1.09504202670324,0,1.5,"quantile_regression",1675.34188606183,5.18911812230627e-06,9.2647958344311,7.71312575332371,12.6798471718229,1.97741692275076
"lm",1725.11976982122,3.97061536280616e-05,2.52912794249661,4.20386153981959,10.6321036867446,"anova",9.43003234289408e-08,1.02673208923698,0.185241798976053,679.532632868522,"anova",3.89159735864949e-05,0.00106041368627171,0.000251950668962236,-1960.54095188413,"anova",9.60678335980881e-06,0.0864664271431434,0.0190305333518749,-230.714281270606,"anova",4.34505573590654e-07,0.416335675379633,0.0796430539101392,341.88976556254,"anova",1.00375909776364e-07,1.23374647188944,0.223099789904334,753.915499494864,"anova",3.9706043566149e-05,1.06321012748278e-07,2.529126957654e-08,-5643.15268351978,"tweedie",2164.90853071287,4.09837704001473e-05,0.269843816818508,4.19604887881481,1.13227784501641,0,1.5,"quantile_regression",1579.62529869847,0.000168668149244322,6.43070400655062,5.04103508926087,9.77528352562619,1.67682312054498
"lm",1986.36257424358,0.00424512581425742,4.85972361822319,2.892834223046,14.058374797341,"anova",2.85484901319199e-05,0.826140720902709,0.192815793023824,695.561952742207,"anova",0.00404262376713617,0.00139386149585101,0.000479185766154019,-1703.39893878543,"anova",0.000538219049883466,0.0906666899352846,0.0257682743781312,-109.474540399922,"anova",5.95944735025577e-05,0.359028801360994,0.0875071380198619,379.55598256641,"anova",3.25556962485296e-05,0.982384463680785,0.231008059531539,767.848875467977,"anova",0.00424510384315082,1.40583629190545e-07,4.85971666385958e-08,-5381.91029574593,"tweedie",2490.72120672479,0.000276904312258778,0.331919193215062,3.70234943730395,1.22888083823017,0,1.5,"quantile_regression",1674.71452877772,0.00455089414819376,4.92278620083016,2.10151540681194,8.11662223650607,1.71526790733033
"lm",1789.99889458174,0.0439288649824665,2.97448932399291,2.02772014367476,6.03143191940595,"anova",0.00318366010076465,0.563116080065393,0.188588204994386,686.694166982821,"anova",0.0433502613549958,0.000600629466535424,0.000295387061962522,-1896.91964768029,"anova",0.0186934234216922,0.047044786192297,0.0198406513415665,-214.038991982497,"anova",0.00414291819506007,0.230493175004458,0.0794582241831749,340.960396233385,"anova",0.00349865726877106,0.67443949242941,0.228185080801246,762.9306586269,"anova",0.0439287974087296,6.03142963704708e-08,2.97448723692792e-08,-5578.27368366127,"tweedie",2242.72637836052,0.0374567394178385,0.293490756769765,2.09484461845124,0.614817532384325,0,1.5,"quantile_regression",1577.88699713242,0.0772738614357769,3.01269533553634,1.38535868849996,1.79769313486232e+308,1.69636707195448
"lm",1719.16745967475,5.06477710985253e-06,2.49177119573654,4.69081972734162,11.6884494809826,"anova",4.4074529117529e-07,0.972606549360776,0.186161977355025,681.514691900578,"anova",4.97525896507596e-06,0.00116529489175276,0.000248205809978732,-1966.53096360797,"anova",1.80522592882647e-06,0.0926101772290329,0.018818083273634,-235.204850881459,"anova",4.59845514586244e-07,0.419652675612943,0.080461407260302,345.978898225504,"anova",5.45134187544814e-07,1.15471603848691,0.222934826710359,753.619624340155,"anova",5.06476565516772e-06,1.16884461804031e-07,2.49177021892058e-08,-5649.10499471292,"tweedie",2089.36746309801,4.61818576807484e-07,0.204082584514737,5.21467422185663,1.06422419259887,0,1.5,"quantile_regression",1621.02433161189,0.0014789540351976,7.27413676844895,4.20840191692662,11.854365451895,2.25629670977256
"lm",1717.85034528106,0.00163988634346036,2.48357982009199,3.19266113742263,7.9292287732948,"anova",5.53033040593257e-07,0.960104508289332,0.185471396520158,680.028105004395,"anova",0.00161312815341435,0.000791236856929878,0.00024744271647844,-1967.76263332954,"anova",0.000525053887174538,0.0666050092350067,0.0188922542804944,-233.631359742086,"anova",2.50427585719073e-05,0.347256405001585,0.0804510666204876,345.92748821568,"anova",2.60446890945266e-07,1.18528367973202,0.222191356067051,752.283425548109,"anova",0.0016398829375701,7.92922731966034e-08,2.48357887390742e-08,-5650.42210469036,"tweedie",2165.92585425938,0.00226677047357903,0.232451552854758,3.09311215730599,0.718998724119708,0,1.5,"quantile_regression",1597.24488185205,5.55214829001116e-06,8.45862291994364,4.38560955707244,9.23804102800361,1.8113094596939
"lm",1996.456550254,0.115952099572078,4.9839188918307,1.5789136475649,7.86917755666805,"anova",0.00727782151071437,0.546283744078531,0.201437536072458,713.059571064274,"anova",0.114382484611633,0.00078028819764626,0.000492049832163918,-1692.80227748917,"anova",0.0501017644918856,0.0535400983755822,0.0271620830508493,-88.403366280492,"anova",0.0125900912862176,0.233228069655639,0.0926198887954065,402.269395763011,"anova",0.00714096003373213,0.651604709397559,0.23969700489355,782.618094057155,"anova",0.115951924060795,7.86917113463925e-08,4.98391241008703e-08,-5371.8162675399,"tweedie",2647.3731978666,0.102004280564462,0.328443845536273,1.64283455189552,0.539578897804423,0,1.5,"quantile_regression",1725.58276655847,0.0548916929875256,4.64225532437632,1.26466351742856,6.78525908432854,2.40387384385361
"lm",1941.58264413411,0.000844727461262887,4.34502599893245,3.38958821435201,14.7278489170345,"anova",6.32128813791344e-06,1.01043077889717,0.217754578460595,744.215292298755,"anova",0.000831691959430022,0.00146497778081616,0.000431624869123604,-1745.211534992,"anova",0.000301232235285948,0.104400731675726,0.0283740234282727,-70.9425409622364,"anova",3.29629817436311e-05,0.43272087432912,0.101827248967938,440.178931559751,"anova",5.15266676452016e-06,1.20798697386894,0.25773652850073,811.642977912983,"anova",0.000844726012466646,1.47278412179553e-07,4.34502308945459e-08,-5426.68992129138,"tweedie",2793.53188898342,0.000451750743186387,0.262780401150806,3.56767711387722,0.937515623161207,0,1.5,"quantile_regression",1779.37052936663,0.000648432492655893,9.1644023054595,7.51214069889275,12.9792086959681,2.64432301875804
"lm",1817.727861636,0.0107514515584372,3.18800326824372,2.57506581111246,8.20931822176919,"anova",0.000732169194609289,0.679042690272199,0.197919721026748,706.012435251089,"anova",0.0106397678944129,0.000817169028921296,0.000316879679602083,-1868.82541910434,"anova",0.00596761305633586,0.0608911657535246,0.0219066468043708,-174.416125267096,"anova",0.00211586393829213,0.271073055541472,0.0870357982510165,377.395638872714,"anova",0.000598824621210522,0.826462569142061,0.236921229698236,777.958924302928,"anova",0.0107514369339846,8.20931475295389e-08,3.18800131877059e-08,-5550.54468054617,"tweedie",2384.63790464392,0.0066681581250037,0.26324014484497,2.74190004425731,0.721778164800722,0,1.5,"quantile_regression",1643.47354161269,0.0417170618517104,4.33342172283813,1.75577494101808,7.49739482634301,2.11422646722532
"lm",2057.88418919289,0.978492736369856,5.81119137040612,0.0269927074875267,0.156859788815412,"anova",0.000803063222293555,0.692703216865554,0.203482243737368,717.099334289518,"anova",0.960876761384124,2.80767769495964e-05,0.000571648018340061,-1632.82489622076,"anova",0.246362792597907,0.0331535100801633,0.0285149767676241,-68.9603844496975,"anova",0.00936172277285479,0.248752878424075,0.0947909514055811,411.537417762817,"anova",0.000573920446857856,0.846251190915111,0.24175925140642,786.0447964387,"anova",0.978490910457757,1.5687284673025e-09,5.81118165250881e-08,-5310.38877729774,"tweedie",2881.7132891597,0.978558430831814,0.395223341846447,0.0269102375669776,0.0106355540211027,0,1.5,"quantile_regression",1731.32601702568,0.0256673246905543,4.59628927702727,2.52210530633825,1.79769313486232e+308,2.04445484898022
