# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1593.41962814441,0.473629430522055,1.81961365734169,0.717958019043298,1.30640621684917,"anova",0.634144034139073,-0.313316490613625,0.657343994624967,1186.15082175052,"anova",0.956194749125485,0.0104008800827257,0.189110490374093,687.800415363363,"anova",0.473629316845644,1.30640617928383e-08,1.8196131367352e-08,-5774.85278387985,"anova",0.473904608661182,0.000130187550564991,0.000181443327868651,-2091.85693126934,"tweedie",2064.66212769085,0.469925323179278,0.23999960378239,0.723991775318759,0.173757739218211,0,1.5,"quantile_regression",1483.68460001413,0.714829474794971,-0.60208760886738,-3.43337068815436,3.2736791314998,1.64549255768503
"lm",1674.12676170624,0.763001567203407,2.2264135923116,0.301957267521645,0.67228176470746,"anova",0.39394838153119,0.556982571914362,0.651943849578409,1182.85121077977,"anova",0.580153721165214,0.105196104391564,0.189859452607605,689.381465728932,"anova",0.763001326668113,6.7228224225062e-09,2.22641284387968e-08,-5694.14567033886,"anova",0.762495147497212,6.71474988266106e-05,0.000221885254203222,-2011.37012587333,"tweedie",2262.7490160962,0.763272594397837,0.297474798525915,0.301601232908019,0.0897187659944805,0,1.5,"quantile_regression",1486.81534233118,0.606497449965443,0.582269876313831,-1.79769313486232e+308,2.20006466033982,1.12864115602993
"lm",1753.57597780847,0.862291195814479,2.71560584692075,0.173684071284994,0.47165747949853,"anova",0.289822809324003,-0.691930357141932,0.651932936057272,1182.84451473533,"anova",0.399347388276091,-0.15912026330147,0.188394712327374,686.283553822143,"anova",0.862291629373754,4.71655571155128e-09,2.71560349614766e-08,-5614.69666603393,"anova",0.867627910269072,4.49344783683197e-05,0.000269248125649651,-1933.9809341342,"tweedie",2186.03163658566,0.860529238253105,0.330698559775941,0.175929360398719,0.0581795861061589,0,1.5,"quantile_regression",1509.90116992959,0.490586901686525,-1.16517672926392,-3.54407289097175,1.19143418906198,1.68704362814749
"lm",1600.96758576123,0.796127279948757,1.85427557914086,-0.258710607952971,-0.479720762391879,"anova",0.163379214972382,-0.920652521922362,0.658081681388853,1186.59945939211,"anova",0.343258315633135,-0.185694186443716,0.195462665306717,701.015591960002,"anova",0.79612739462571,-4.79720388612032e-09,1.85427520107816e-08,-5767.30479337452,"anova",0.79564856389808,-4.79876859528851e-05,0.000185043482485513,-2083.99794081976,"tweedie",2167.68265836282,0.796401738811849,0.225279085699541,-0.258354427313686,-0.0582018491716557,0,1.5,"quantile_regression",1515.89549426646,0.102983496114241,-2.81147202116546,-3.24628585267109,-0.0477443815083724,1.71627308895078
"lm",1813.65432959063,0.807028312401581,3.15570193934671,-0.244588551304342,-0.771848565693114,"anova",0.317231877198671,-0.650132425984192,0.648385057791972,1180.66173354719,"anova",0.229038378692814,-0.224746984289311,0.186269721927856,681.746132083663,"anova",0.80702784683698,-7.71849748895219e-09,3.15569900899838e-08,-5554.61833942586,"anova",0.801439147458119,-7.87730560377163e-05,0.000312811334625763,-1873.99417837671,"tweedie",2306.47066716212,0.80952525087792,0.379590288036852,-0.241360809491,-0.0916182191954966,0,1.5,"quantile_regression",1524.08667636106,0.157751133139527,-1.79163883511716,-1.79769313486232e+308,0.531929096733715,1.26346185242786
"lm",1941.03646801841,0.316209213224555,4.33909717402495,-1.00482148253801,-4.36001805528022,"anova",0.566517241071531,-0.377433112495549,0.657375947558719,1186.17026493852,"anova",0.590846185229075,-0.103965292470539,0.193069507312765,696.087941838507,"anova",0.316209385749855,-4.36000922108994e-08,4.33908993305475e-08,-5427.23649707248,"anova",0.317413972869248,-0.000427838267623729,0.000426849351597107,-1749.66181822347,"tweedie",2473.39631617606,0.253500934210779,0.422344277972715,-1.14521869651137,-0.48367656349895,0,1.5,"quantile_regression",1565.93574795261,0.166208631194128,-1.9929957736763,-2.88784256840071,2.13871586937022,1.43421487664778
"lm",1897.31124232271,0.513840489172514,3.88978247799939,-0.654046933600077,-2.54410030210681,"anova",0.768818287335141,-0.193413809456299,0.657144793851117,1186.02958783685,"anova",0.780254180374467,-0.0531402760297693,0.190216181193159,690.132324049918,"anova",0.513840857703062,-2.54409439604149e-08,3.88977685719878e-08,-5470.96163326533,"anova",0.516894468843426,-0.000248995609185236,0.00038348086726439,-1792.518384081,"tweedie",2438.6111266182,0.483928294169741,0.440879874892853,-0.701317568459599,-0.309196801842628,0,1.5,"quantile_regression",1527.44970964681,1,0,-2.97037397193333,1.97347046282375,1.30684688331176
"lm",1557.23304959383,0.324569456532306,1.66222614637195,0.987568173124604,1.64156163869249,"anova",0.580615965390047,0.359189772563961,0.649063525564447,1181.08007325978,"anova",0.41875574213936,0.145603829683771,0.179697122699702,667.376948393353,"anova",0.324569300794013,1.64156167029023e-08,1.66222564200855e-08,-5811.03936935772,"anova",0.324568572120595,0.000163660396770796,0.000165720302993398,-2128.11369776774,"tweedie",1966.24738595597,0.317092932190043,0.265806080666501,1.00298361053467,0.266599142488958,0,1.5,"quantile_regression",1410.68111264537,1,0,-2.40184445761523,3.74002081875338,1.2964615400843
"lm",1566.43913861639,0.60850858138159,1.70092628899221,0.51302093320225,0.872610792087023,"anova",0.772936844214712,-0.187018795526536,0.647279527164483,1179.97913040523,"anova",0.955580301658616,0.0102208704389902,0.183264253123316,675.239482566132,"anova",0.608508368040321,8.72611093650157e-09,1.70092586375079e-08,-5801.83325896688,"anova",0.608210403627677,8.71151756642734e-05,0.00016966697597146,-2118.69925563081,"tweedie",1991.66907091952,0.608614354924673,0.240351320166342,0.512869448077406,0.123268848918388,0,1.5,"quantile_regression",1455.13048037733,0.923030941404764,-0.13956756866579,-1.79769313486232e+308,1.45729878643655,1.44271208403838
"lm",1819.148780753,0.444813845647249,3.19934814347372,-0.765620476546062,-2.44948645024311,"anova",0.191111236336239,-0.85774165907985,0.653873110988694,1184.03316069912,"anova",0.195434564986478,-0.252057452331991,0.194030879784897,698.074763822112,"anova",0.444813944031546,-2.44948400638509e-08,3.19934564382075e-08,-5549.12382934835,"anova",0.444872379725439,-0.000243022391739822,0.000317459747882126,-1868.09386320024,"tweedie",2443.16859273436,0.435051638216948,0.353545837002365,-0.782165582807672,-0.276531385648181,0,1.5,"quantile_regression",1552.52357645997,0.0522281262191435,-2.44200744024259,-3.71397160939253,1.7827416101063,1.25038397628155
"lm",1631.70006033193,0.631706399298603,2.00235759302593,0.480071604451699,0.961275022369999,"anova",0.551333708781123,-0.394138478887562,0.660437993417592,1188.0291321272,"anova",0.771790359069511,-0.0563691118786889,0.194087677864315,698.191837491904,"anova",0.63170631778877,9.61274996758525e-09,2.00235706069048e-08,-5736.57234359077,"anova",0.632827617167183,9.55567437356905e-05,0.000199703731146716,-2053.50030638633,"tweedie",2214.18680751887,0.628712466048081,0.255743689765611,0.48429403638178,0.123855143795757,0,1.5,"quantile_regression",1500.67682859739,0.297529824523622,-1.45974707334031,-2.7915520904979,1.79769313486232e+308,1.39756217813335
"lm",1576.26106681251,0.972244787996271,1.74320922920682,0.0348370296159254,0.0607282315446323,"anova",0.556842627924358,0.382993167341995,0.650754543624101,1182.12084599791,"anova",0.56007500264333,0.107226842922644,0.183696587592911,676.182002032312,"anova",0.972244401359273,6.07290628811512e-10,1.74320879958734e-08,-5792.01132934973,"anova",0.971221424865513,6.28141668231852e-06,0.000173894207167637,-2108.85543218052,"tweedie",2064.80919750645,0.972258850742006,0.26428932856766,0.0348193715496654,0.00920238832800895,0,1.5,"quantile_regression",1436.03995466436,1,0,-1.58030806240465,3.09889829348884,1.22850220460128
"lm",1591.3543301778,0.621739093731779,1.81024275931447,0.494162655673768,0.894554369357051,"anova",0.244791278529724,0.763296051588315,0.654313651877302,1184.30256621079,"anova",0.255376032635603,0.215103875324103,0.188573171552954,686.662279430435,"anova",0.621738707634226,8.94555110375955e-09,1.81024225238382e-08,-5776.91807941701,"anova",0.620277759001106,8.95828301417454e-05,0.000180524351255254,-2093.88800451899,"tweedie",2138.33153886778,0.625001160923523,0.275041423153655,0.489540268031626,0.13464385201044,0,1.5,"quantile_regression",1439.33954237994,1,0,0,2.57533662545787,1.43038183876009
"lm",1860.02612583335,0.215680841817249,3.54359038635251,-1.2420674630092,-4.40137832112065,"anova",0.562521841755469,-0.379144843964463,0.653610606497979,1183.87254409443,"anova",0.567525168731498,-0.10848050856344,0.189432927759374,688.481843062941,"anova",0.215680944159458,-4.40137237780792e-08,3.54358639447265e-08,-5508.24662235071,"anova",0.21633303333704,-0.000434653172659173,0.000350442593905284,-1828.5555121395,"tweedie",2343.18839370204,0.158077991427171,0.361806219640174,-1.4169193985514,-0.51265025112471,0,1.5,"quantile_regression",1544.64288886896,0.597042020057497,-0.72265958469279,-1.79769313486232e+308,2.68335746765112,1.36475969780553
"lm",1630.85843243279,0.892752152175041,1.99814892221124,0.134996022623077,0.269742157107105,"anova",0.322661130988407,0.652380223144384,0.657985968077233,1186.54127799888,"anova",0.512820516596236,0.126339658060999,0.192698360281976,695.318262087587,"anova",0.892751851874286,2.69742844443108e-09,1.99814838451461e-08,-5737.41397278712,"anova",0.892015039865736,2.70874675948508e-05,0.000199275722064441,-2054.35851448305,"tweedie",2199.72394492872,0.892873426405043,0.260013079427586,0.134842437422454,0.0350607973917339,0,1.5,"quantile_regression",1495.18781244297,0.244147072345435,1.63758647805196,-1.79769313486232e+308,2.79415066259392,1.40185176841109
"lm",1704.48115962815,0.0521270805071362,2.4019430910984,1.95385324777257,4.69304430950751,"anova",0.0950978054524953,1.07516707442851,0.641081003421922,1176.13016333579,"anova",0.0355245422592447,0.378804682544552,0.178950646118637,665.7118547301,"anova",0.0521270483331028,4.69304243050622e-08,2.40194179750629e-08,-5663.79135337713,"anova",0.0519549917772466,0.000467148708712085,0.000238914166748178,-1981.79253499601,"tweedie",2107.33027122963,0.0333128856085752,0.325843859803202,2.14325257983078,0.698365693145231,0,1.5,"quantile_regression",1452.49861156082,0.0104992953271916,2.60501844673312,-1.2096737336708,3.8304421136823,1.00831166750718
"lm",1522.92181432876,0.920018853663446,1.52558763128755,0.100538113842462,0.15337970295104,"anova",0.393669304805411,-0.548894375969041,0.642097015045452,1176.7635980245,"anova",0.425022610145846,-0.141724039253658,0.177290375478704,661.983406718617,"anova",0.920018840738823,1.53379680671119e-09,1.52558716231575e-08,-5845.35060621382,"anova",0.922370903305208,1.48438334560214e-05,0.000152132191964106,-2162.33434524305,"tweedie",1951.7383680311,0.919680502486021,0.271520459712614,0.100964881295555,0.0274140309841986,0,1.5,"quantile_regression",1370.0284874076,1,0,-1.8480861040508,0,1.0193969594824
"lm",1682.81566252887,0.486379012484581,2.27530540723238,-0.697386488753449,-1.58676724879153,"anova",0.757447384849212,-0.199943227223716,0.646517155155806,1179.50772892008,"anova",0.717100766550208,-0.067368573576978,0.185662870527416,680.440837627054,"anova",0.486379215560571,-1.58676576234867e-08,2.27530433710165e-08,-5685.45682318172,"anova",0.487151109109089,-0.000157667318175633,0.000226484612593021,-2003.16347317143,"tweedie",2105.55965337094,0.478279443062836,0.27761519904957,-0.710420322915378,-0.197223479355013,0,1.5,"quantile_regression",1500.67116854556,0.91691414523616,0.17226127021894,-1.65058463415685,1.50909321658713,1.6491460504546
"lm",1616.86035193471,0.918037597604698,1.9294326806285,-0.103037366245386,-0.198803661759734,"anova",0.483474933173098,0.457349669194319,0.651452591881468,1182.54968611417,"anova",0.434320288039062,0.145539102337402,0.185775536988248,680.683497431766,"anova",0.918038030173234,-1.98802524839629e-09,1.92943186572434e-08,-5751.41211458799,"anova",0.920696222398732,-1.91587023662618e-05,0.000192194755710216,-2068.83059175806,"tweedie",2095.58946023084,0.917700659160234,0.283505037453746,-0.103462460655621,-0.0293321287832286,0,1.5,"quantile_regression",1446.74120670861,0.10754157875806,2.02712905532057,-1.79769313486232e+308,2.77952723106033,1.25389144495861
"lm",2037.74953247234,0.1868480775707,5.52591565557953,1.32454743621161,7.31933741431945,"anova",0.338598742457176,-0.628686809917565,0.655388745066201,1184.95926100367,"anova",0.651056043248168,-0.0900642346818087,0.198824191535346,707.83622545301,"anova",0.186848125425609,7.31932353987741e-08,5.52590578339135e-08,-5330.52347971937,"anova",0.187588462136226,0.000718024039966365,0.000543004981283572,-1653.38687857834,"tweedie",2752.78343235137,0.115890351228325,0.413308457840594,1.57918280337405,0.652689609110912,0,1.5,"quantile_regression",1654.4393893983,0.495369224501776,-1.00133919154106,-1.79769313486232e+308,0.90633962243043,1.46596705973278
"lm",2039.04531401897,0.214203589940988,5.54384563039961,1.2460903007107,6.90813226867835,"anova",0.0177627870172948,-1.56282402087193,0.653765169557685,1183.96712321285,"anova",0.0873239957662656,-0.344169395098736,0.200308512249978,710.811331312909,"anova",0.214203760391414,6.90811784155773e-08,5.54383612273453e-08,-5329.22766956039,"anova",0.216222634200812,0.000676296906570619,0.000545138241551413,-1651.81850930042,"tweedie",2811.2965250019,0.13433127608722,0.425395241584635,1.50339210594747,0.639535848105959,0,1.5,"quantile_regression",1639.72263150711,0.00601775986064723,-3.55511123541004,-4.84189608693638,-1.98335579081615,1.28031463491714
"lm",2021.96080919702,0.896614221610365,5.31204644209691,-0.130106537445915,-0.691131969333121,"anova",0.321334395600575,-0.660201330024239,0.66404657840172,1190.20875368855,"anova",0.35641514054537,-0.190032947984158,0.205579443721875,721.200854277939,"anova",0.896613123037652,-6.91138202300489e-09,5.31203758207606e-08,-5346.3121555489,"anova",0.88529728938183,-7.54842295809291e-05,0.000522587022327463,-1668.71766803688,"tweedie",2867.10006322876,0.897713559381012,0.441781805478061,-0.128715322323,-0.0568640874885457,0,1.5,"quantile_regression",1675.74687183871,0.511095322360046,-1.08646948392517,-3.21956216012816,0.898880977032719,1.65035924968624
"lm",1596.12536953067,0.537489148327465,1.83196389087147,-0.617690493041044,-1.13158667898578,"anova",0.651582474707231,0.292276013361772,0.646267932743361,1179.35350534936,"anova",0.891017351454987,-0.0248782921329593,0.181337413896305,671.011620019649,"anova",0.537489236374152,-1.13158608793636e-08,1.8319633308788e-08,-5772.14705032184,"anova",0.536860244390935,-0.000112992063472383,0.000182643955259936,-2089.21881277636,"tweedie",2066.0077638429,0.538493918153747,0.288297969135672,-0.616164127119991,-0.177638866502947,0,1.5,"quantile_regression",1422.95820452645,1,0,-1.38611373634748,2.52219923453885,1.13995854973146
"lm",1540.35847910282,0.123540622283568,1.59356131091638,1.54666602624641,2.46470714033505,"anova",0.541669797158246,0.400019127105647,0.654322025931984,1184.30768546885,"anova",0.312937727496621,0.188125724551191,0.185958391044368,681.077013454013,"anova",0.123540534639535,2.46470725315647e-08,1.59356100953341e-08,-5827.9138941283,"anova",0.1235524452175,0.000245976045406376,0.000159041341518459,-2144.56860479945,"tweedie",2012.70019965426,0.119845555945316,0.234610791494176,1.56216689911227,0.366501212646733,0,1.5,"quantile_regression",1447.11753799886,0.289217588387809,1.55304984601437,-1.79769313486232e+308,2.46797908813618,1.46143459077261
"lm",1787.33825047783,0.394200427432286,2.95476983616723,0.8538852808256,2.52303447133067,"anova",0.0871835847966,1.10458406254431,0.642586561947434,1177.06844938833,"anova",0.208516187687726,0.236471068654551,0.187412287765744,684.192210554292,"anova",0.394200482419372,2.52303196821854e-08,2.95476724894118e-08,-5580.93439734727,"anova",0.395315670198059,0.000249533610186541,0.000292924681790157,-1900.26806909486,"tweedie",2238.25419193442,0.369019779606346,0.327373479050403,0.900365073354777,0.294755646479625,0,1.5,"quantile_regression",1528.01975126632,0.194742730441674,1.75803348513426,0.29231693586413,3.96861256673261,1.35120979078433
"lm",1654.82773264236,0.356333733320225,2.12154471734995,0.924534001543538,1.96144022698511,"anova",0.0448077569381944,1.30559490755043,0.646568814110381,1179.53968902533,"anova",0.105397400344237,0.301738832485246,0.185494692367468,680.078343229482,"anova",0.356333658054383,1.96143979907705e-08,2.12154392179207e-08,-5713.44471493459,"anova",0.356547749915171,0.000195320440695885,0.000211357899401045,-2030.81311509451,"tweedie",2164.50137314942,0.347864161810169,0.291877370335223,0.940975196922139,0.274649366028302,0,1.5,"quantile_regression",1463.19662256472,0.0187823699891383,2.61564864456568,1.36638531648282,3.08245051770313,1.10396364588136
"lm",1807.13053054507,0.833556565572765,3.10465146153247,-0.21041961404257,-0.653279562272363,"anova",0.0971402327784453,1.07692890256134,0.64611544107241,1179.2591112711,"anova",0.154900963248685,0.265668603427458,0.186057717440201,681.290609362208,"anova",0.833557232018011,-6.53276273879714e-09,3.10464845088643e-08,-5561.14215492451,"anova",0.839283675906338,-6.24468080580032e-05,0.000307503664643635,-1880.83947410258,"tweedie",2313.63590422669,0.830653873866191,0.382284348816038,-0.214145617443633,-0.0818645179162475,0,1.5,"quantile_regression",1504.32508175101,0.0222914003982524,2.62409724273861,0.639185015279769,3.35666667322376,1.13919893017446
"lm",1637.11708857888,0.622448534851375,2.02965911124021,-0.493156470410774,-1.00093952343629,"anova",0.994144489213789,-0.00485946686184565,0.661319949269595,1188.56293999287,"anova",0.944097881783891,-0.0135937350324447,0.193617125814462,697.220887890176,"anova",0.622448741414975,-1.00093863907847e-08,2.02965852341947e-08,-5731.15532484829,"anova",0.623077351969079,-9.9620598124939e-05,0.00020237186829743,-2048.19150113776,"tweedie",2205.39683604841,0.620283704515894,0.258958709931543,-0.496228377604549,-0.128502660495896,0,1.5,"quantile_regression",1502.9066749479,1,0,-2.28384827915661,3.13142422656964,1.49070029867881
"lm",1528.51676223359,0.870501084104449,1.54707652579632,0.163233490518282,0.25253470140463,"anova",0.657855503487177,0.2891924635158,0.652001792597745,1182.88676012631,"anova",0.831176293067275,0.0391397105813169,0.18334581070818,675.41745386426,"anova",0.870500802068676,2.52535194317933e-09,1.54707614586422e-08,-5839.75563357964,"anova",0.869812142466694,2.5329174074766e-05,0.000154342888368759,-2156.56360591759,"tweedie",1948.53097647212,0.870680918886865,0.231855714413724,0.163004778706125,0.0377935894197596,0,1.5,"quantile_regression",1437.50330073617,0.241165576901795,1.75779917684855,-3.36577778385611,2.40501053151086,1.49523312804874
"lm",1692.80454196879,0.015014437671977,2.33284018072132,2.45344138807365,5.72348665114291,"anova",0.0123464103029506,1.65224000697834,0.654294732971174,1184.29100039394,"anova",0.0111286934367084,0.494679822767394,0.193030163348165,696.006420992517,"anova",0.0150144264044869,5.72348503399518e-08,2.33283925694181e-08,-5675.46791400787,"anova",0.0149878358311763,0.000570253485605437,0.000232367757659716,-1992.90576440931,"tweedie",2225.22063274808,0.00865652607535891,0.267122900096746,2.65173717791795,0.708339725259802,0,1.5,"quantile_regression",1522.9091601931,0.00473604650825976,3.93270000844126,2.38519761412419,5.02657630355895,1.37660297271526
"lm",1586.01323615924,0.405498300703535,1.78623173058596,-0.833622419940741,-1.489042817826,"anova",0.74050413830377,0.215013088353827,0.648312735477691,1180.61711416727,"anova",0.929661608264398,0.0160465041068339,0.181556473719869,671.494537715752,"anova",0.405498557099128,-1.48904151133149e-08,1.78623114031464e-08,-5782.2591936042,"anova",0.406854290585643,-0.00014799931798133,0.000178052115192806,-2099.40376022017,"tweedie",2050.2993216832,0.387757380772204,0.28255565431567,-0.865599581907443,-0.244580056241228,0,1.5,"quantile_regression",1405.78437143731,1,0,0,2.09210408005481,1.23041452216307
"lm",1750.15697218972,0.990446335933651,2.69249308683711,0.0119891587474398,0.0322807270444743,"anova",0.847050947886862,0.125960478928462,0.65218763497711,1183.00075729678,"anova",0.549895629922999,0.111446785435591,0.186072484633642,681.322355656094,"anova",0.990445760474295,3.22826510602743e-10,2.69249137801966e-08,-5618.11557925528,"anova",0.985921885824703,4.7273159602555e-06,0.000267571068084478,-1936.48019353577,"tweedie",2260.8130666947,0.990452656852077,0.351391912034945,0.0119812260694926,0.00421010593708195,0,1.5,"quantile_regression",1496.05376804673,1,0,-2.76593970881132,2.46007055329363,1.38801803423622
"lm",1757.10541944642,0.22133107078105,2.73967330249201,-1.22686263256641,-3.36120280026727,"anova",0.0248775341585062,-1.47194602617153,0.651156181052107,1182.367644758,"anova",0.0234098153252818,-0.441602256156306,0.193314063266154,696.594290461313,"anova",0.221331054970782,-3.36120122031474e-08,2.73967192056756e-08,-5611.16707989943,"anova",0.220370660506966,-0.000335155059138026,0.000272610754150933,-1929.01628847644,"tweedie",2339.10327283067,0.222284047836158,0.302327618673171,-1.22432590627547,-0.370147535724136,0,1.5,"quantile_regression",1553.69193976901,0.00601764472792254,-3.7965761907649,-4.86685933876449,-1.8006574326276,1.36727106960481
"lm",1574.02210318171,0.0465665246481177,1.73347903139767,-2.00276507366886,-3.47175126002056,"anova",0.775420777719156,-0.185971106435024,0.650973746294678,1182.25556085313,"anova",0.36686459647836,-0.167341398861497,0.185023397525986,679.060751681827,"anova",0.0465665783470577,-3.47174954697347e-08,1.7334786051035e-08,-5794.25029276655,"anova",0.046716311262059,-0.000346075189312788,0.00017291791218437,-2111.10748165099,"tweedie",2054.8490319991,0.0325437036942799,0.25341047420157,-2.15280384310217,-0.545543042743483,0,1.5,"quantile_regression",1431.26382731929,1,0,-1.68428441403257,1.63222538609138,1.25987980116627
"lm",1701.85236956126,0.828172112130681,2.38620933829649,-0.217333668087566,-0.518603628316781,"anova",0.160388844817245,-0.921321316590677,0.653859796127066,1184.0250153896,"anova",0.321045394459738,-0.194332111718662,0.19534698039386,700.778781190343,"anova",0.828172029936201,-5.18603667757716e-09,2.38620836008912e-08,-5666.4200919965,"anova",0.825842933667502,-5.23778464839315e-05,0.000237726981412395,-1983.78512467548,"tweedie",2281.3796233225,0.829023298277512,0.26810555869366,-0.216239992932702,-0.0579751441171352,0,1.5,"quantile_regression",1548.33784537373,0.0647607651875319,-2.89949497322587,-3.67037800640867,0.634641399085127,1.5611769394211
"lm",1841.33623893941,0.14084116621618,3.38182576006116,1.4785818960029,5.00030634426269,"anova",0.167684196713681,-0.891248673918564,0.643612281178816,1177.70643438066,"anova",0.811598388356532,-0.0433759994989321,0.181730709926636,671.878225834617,"anova",0.140841084681923,5.00030151416536e-08,3.38182179549732e-08,-5526.93652756767,"anova",0.140484230853966,0.000494719264949791,0.000334288089630327,-1847.43300998774,"tweedie",2252.47043899782,0.0758434353844838,0.399785804139615,1.78468527443738,0.713491837577077,0,1.5,"quantile_regression",1473.5439784868,0.0564983409718502,-1.94266431384287,-2.89847377763206,1.79769313486232e+308,1.01264636778377
"lm",1553.82506303196,0.439354224240376,1.64812419482933,0.774847323287371,1.27704462080866,"anova",0.723958945031934,-0.232342138960202,0.656937295636441,1185.90326500326,"anova",0.936165219070666,0.01509109043016,0.188186011676029,685.840194596546,"anova",0.439354115959054,1.27704466120547e-08,1.64812385633196e-08,-5814.44731670236,"anova",0.439985645220211,0.00012725826932734,0.000164463786835692,-2131.15811392714,"tweedie",2051.07519129026,0.433855280411696,0.235356736687284,0.784207928603132,0.184568618960328,0,1.5,"quantile_regression",1455.95007977315,0.853966004180154,-0.268917116691682,-3.48197903683161,1.79769313486232e+308,1.45911968011645
"lm",1769.09433241895,0.0502721540748871,2.82303052747739,-1.96965744289563,-5.56040308996743,"anova",0.0632862433467765,-1.2307843552167,0.658995891541591,1187.15475564397,"anova",0.0412853566662558,-0.402930675852113,0.196164572999641,702.449421634439,"anova",0.050272167544898,-5.56039948982104e-08,2.82302886670663e-08,-5599.1782004795,"anova",0.0501705060487323,-0.00055306592376569,0.000280667526100828,-1917.36596091431,"tweedie",2331.05694229164,0.0331177063216118,0.287628068889996,-2.14565804953157,-0.617151481285042,0,1.5,"quantile_regression",1562.52733761557,0.0101809695704111,-3.63921744640078,-4.21647377106068,-0.852786663406025,1.40265884618508
"lm",1829.54167180263,0.659829239730669,3.28356365082343,0.440813079872902,1.44743780587818,"anova",0.926583388550184,-0.0605087758364489,0.655838423752409,1185.23361694414,"anova",0.990639951927302,0.00220823089823395,0.187995770279907,685.435621230232,"anova",0.65982951344662,1.44743488132086e-08,3.28355983725342e-08,-5538.73109034336,"anova",0.663747704517978,0.000141342045410244,0.000324627120093651,-1859.16339564398,"tweedie",2322.13233313484,0.647166782085134,0.40863221528519,0.458401448034753,0.18731759920038,0,1.5,"quantile_regression",1500.32393515758,1,0,-2.36100555866669,2.7038977382106,1.49005886150734
"lm",1942.72665688947,0.375318610024803,4.35747069948257,-0.888558455270334,-3.87186743361797,"anova",0.686155401523597,-0.263276311940562,0.650591760480396,1182.02077539008,"anova",0.729892649732536,-0.0680475817229189,0.196807700107135,703.758679769293,"anova",0.37531896312821,-3.87185944601861e-08,4.35746493878498e-08,-5425.54616950297,"anova",0.3784247451355,-0.000379684698640592,0.000430100325518394,-1746.62687733575,"tweedie",2554.17421776391,0.33141393633133,0.385620515959928,-0.97365888589487,-0.375462841947749,0,1.5,"quantile_regression",1612.30786340573,0.972295763328465,-0.0567935952043697,-3.28854768377056,1.92851185131299,1.63326602629031
"lm",1686.92006476789,0.189317148888328,2.29877252094414,1.31713048700084,3.02778337001529,"anova",0.642755129275304,-0.30610635523143,0.658913005722353,1187.10444210893,"anova",0.755987049890673,0.0599059936163369,0.192509002339617,694.925002817935,"anova",0.189317108191109,3.02778247114008e-08,2.29877162616626e-08,-5681.35238850973,"anova",0.189489760744896,0.000301483633150735,0.000228983954909821,-1998.7735019075,"tweedie",2216.03885172709,0.175756123796997,0.278106332175697,1.35879914751466,0.377890647078765,0,1.5,"quantile_regression",1515.52298871692,0.152489374173624,-2.00267054692284,-2.80062470195162,3.2463883687071,1.39430654618456
"lm",1659.75968297267,0.268268908491797,2.14786502992013,-1.11017765795448,-2.38451176851905,"anova",0.33388130558342,-0.638942714839637,0.659594140602424,1187.51771855877,"anova",0.257362626855268,-0.223125662552619,0.196427076825615,702.984336455397,"anova",0.268268931812207,-2.38451092238804e-08,2.14786437274264e-08,-5708.5127369954,"anova",0.267727401384218,-0.000237981179888288,0.000214119967995893,-2025.61969356608,"tweedie",2192.7889198258,0.269527706772818,0.236363472788572,-1.10725342847966,-0.261714265612505,0,1.5,"quantile_regression",1553.56781476982,0.365525009993306,-1.64509809312353,-1.79769313486232e+308,1.22385515209428,1.81383917083164
"lm",1708.32097753894,0.659977501572761,2.42511167737625,-0.440607961057366,-1.06852351150516,"anova",0.955150032878498,0.0370690209830157,0.658279093667924,1186.71943396704,"anova",0.88628431279116,0.0273401715448835,0.190933900297611,691.638754167834,"anova",0.659977898898451,-1.06852151045194e-08,2.42511016119855e-08,-5659.95157012174,"anova",0.66264838649474,-0.000105308400708652,0.000241026655497122,-1978.27126355011,"tweedie",2243.40687179965,0.652313528517731,0.314848438214268,-0.451235656751016,-0.142070841794647,0,1.5,"quantile_regression",1489.01374740582,1,0,-1.83717272296424,2.4960199583102,1.45487748592812
